-2.01495 -0.00700694 
-2.0147 0.0292388 
-2.01446 -0.0199817 
-2.01422 -0.0827335 
-2.01397 0.0652608 
-2.01373 0.0746585 
-2.01348 0.206014 
-2.01324 -0.111603 
-2.01299 0.00537022 
-2.01275 0.0752017 
-2.0125 0.0518453 
-2.01226 0.00684351 
-2.01201 -0.00270839 
-2.01177 -0.00848766 
-2.01152 -0.0485257 
-2.01128 0.0410049 
-2.01104 0.0327675 
-2.01079 0.0164346 
-2.01055 0.0572883 
-2.0103 -0.0677938 
-2.01006 -0.0384482 
-2.00981 -0.0206607 
-2.00957 -0.0380729 
-2.00932 0.0451162 
-2.00908 0.00834305 
-2.00883 -0.0112514 
-2.00859 -0.0767248 
-2.00835 0.0866471 
-2.0081 0.0763967 
-2.00786 0.0201691 
-2.00761 0.0476245 
-2.00737 -0.0470699 
-2.00712 -0.0569186 
-2.00688 0.0525969 
-2.00663 -0.0635113 
-2.00639 -0.160082 
-2.00614 -0.0636229 
-2.0059 -0.0455631 
-2.00565 0.00323564 
-2.00541 0.0498234 
-2.00517 -0.021298 
-2.00492 0.0101814 
-2.00468 0.0287196 
-2.00443 -0.0141797 
-2.00419 0.0543737 
-2.00394 -0.0480261 
-2.0037 -0.079295 
-2.00345 0.0149442 
-2.00321 -0.147403 
-2.00296 0.0662512 
-2.00272 -0.0122141 
-2.00247 -0.0880834 
-2.00223 -0.0212839 
-2.00199 -0.00879353 
-2.00174 0.0340905 
-2.0015 -0.0477692 
-2.00125 0.00875462 
-2.00101 0.0648041 
-2.00076 0.0247302 
-2.00052 -0.0696961 
-2.00027 0.0197064 
-2.00003 -0.0601954 
-1.99978 -0.0590311 
-1.99954 0.0222427 
-1.99929 0.045364 
-1.99905 -0.00306345 
-1.99881 0.0227082 
-1.99856 -0.0395175 
-1.99832 0.026213 
-1.99807 0.0109122 
-1.99783 0.116129 
-1.99758 0.0736616 
-1.99734 -0.15813 
-1.99709 0.0729764 
-1.99685 0.0541739 
-1.9966 -0.112286 
-1.99636 -0.109269 
-1.99612 0.0858937 
-1.99587 0.0104836 
-1.99563 -0.0422194 
-1.99538 -0.00435524 
-1.99514 -0.0476769 
-1.99489 0.0206425 
-1.99465 0.0657234 
-1.9944 -0.0351261 
-1.99416 0.00530897 
-1.99391 -0.0211686 
-1.99367 -0.0458008 
-1.99342 -0.0282769 
-1.99318 -0.0604446 
-1.99294 0.116205 
-1.99269 0.123019 
-1.99245 0.0352809 
-1.9922 -0.0100029 
-1.99196 -0.0635932 
-1.99171 -0.0472152 
-1.99147 -0.036037 
-1.99122 -0.03451 
-1.99098 -0.00451869 
-1.99073 -0.0717864 
-1.99049 0.0547105 
-1.99024 0.030751 
-1.99 0.11795 
-1.98976 -0.0431268 
-1.98951 0.0700592 
-1.98927 0.0158193 
-1.98902 -0.0919371 
-1.98878 0.0229327 
-1.98853 -0.0211172 
-1.98829 0.095845 
-1.98804 0.0582983 
-1.9878 0.0350471 
-1.98755 -0.0329236 
-1.98731 -0.00763406 
-1.98706 0.0239323 
-1.98682 0.0231328 
-1.98658 0.00930991 
-1.98633 0.0674409 
-1.98609 -0.0234554 
-1.98584 0.0611315 
-1.9856 -0.0209182 
-1.98535 0.116453 
-1.98511 0.0221993 
-1.98486 -0.0525684 
-1.98462 -0.0594683 
-1.98437 -0.0725392 
-1.98413 0.0630579 
-1.98388 0.0218706 
-1.98364 0.0927927 
-1.9834 0.0646087 
-1.98315 -0.00197774 
-1.98291 -0.0237119 
-1.98266 -0.00315053 
-1.98242 -0.106682 
-1.98217 0.0150929 
-1.98193 -0.0203526 
-1.98168 -0.0625028 
-1.98144 -0.0573986 
-1.98119 -0.0303342 
-1.98095 -0.081539 
-1.98071 -0.0317054 
-1.98046 -0.0250082 
-1.98022 -0.0654746 
-1.97997 0.0592568 
-1.97973 -0.0956475 
-1.97948 -0.0129036 
-1.97924 0.0102391 
-1.97899 -0.0105883 
-1.97875 -0.0551204 
-1.9785 -0.0157036 
-1.97826 -0.0662688 
-1.97801 -0.0334289 
-1.97777 -0.00421089 
-1.97753 -0.0420349 
-1.97728 0.0948069 
-1.97704 -0.0323494 
-1.97679 -0.105826 
-1.97655 0.0503619 
-1.9763 -0.0956843 
-1.97606 0.0226501 
-1.97581 0.10015 
-1.97557 -0.0482057 
-1.97532 -0.00833751 
-1.97508 -0.0434419 
-1.97483 -0.0644521 
-1.97459 -0.152 
-1.97435 -0.0173406 
-1.9741 -0.134736 
-1.97386 0.0249513 
-1.97361 -0.0132529 
-1.97337 -0.0157592 
-1.97312 0.0906138 
-1.97288 -0.086836 
-1.97263 -0.0943193 
-1.97239 0.15705 
-1.97214 0.0912814 
-1.9719 -0.0498705 
-1.97165 0.083866 
-1.97141 -0.0638051 
-1.97117 -0.0859849 
-1.97092 0.020809 
-1.97068 0.0533419 
-1.97043 -0.0360083 
-1.97019 -0.0818368 
-1.96994 -0.0150193 
-1.9697 0.033416 
-1.96945 0.105327 
-1.96921 0.0475641 
-1.96896 0.0837075 
-1.96872 -0.108396 
-1.96848 -0.0422437 
-1.96823 -0.0164518 
-1.96799 -0.0514916 
-1.96774 0.101296 
-1.9675 0.00604541 
-1.96725 -0.0356158 
-1.96701 -0.00152683 
-1.96676 0.0115934 
-1.96652 -0.13326 
-1.96627 -0.00103725 
-1.96603 0.0405299 
-1.96578 0.0307067 
-1.96554 0.0223173 
-1.9653 0.0696193 
-1.96505 -0.00813751 
-1.96481 0.0336919 
-1.96456 -0.0457911 
-1.96432 -0.00414118 
-1.96407 0.000481053 
-1.96383 0.102156 
-1.96358 0.0586617 
-1.96334 0.0506138 
-1.96309 -0.050511 
-1.96285 -0.114806 
-1.9626 0.028831 
-1.96236 0.0111173 
-1.96212 -0.0132195 
-1.96187 0.0267278 
-1.96163 0.147506 
-1.96138 0.0177449 
-1.96114 0.0130736 
-1.96089 -0.0169832 
-1.96065 0.0764384 
-1.9604 0.0770376 
-1.96016 0.0520491 
-1.95991 0.0620001 
-1.95967 0.00745602 
-1.95942 -0.0471926 
-1.95918 0.00802518 
-1.95894 -0.0469024 
-1.95869 0.00661226 
-1.95845 0.063582 
-1.9582 0.0808093 
-1.95796 -0.017462 
-1.95771 0.0387117 
-1.95747 0.0341268 
-1.95722 0.0326837 
-1.95698 0.15001 
-1.95673 0.00925162 
-1.95649 0.026044 
-1.95624 -0.0528487 
-1.956 0.0254029 
-1.95576 0.0984186 
-1.95551 -0.164381 
-1.95527 0.0355828 
-1.95502 0.0517228 
-1.95478 -0.0199169 
-1.95453 0.0459074 
-1.95429 -0.029821 
-1.95404 0.195597 
-1.9538 -0.0087216 
-1.95355 -0.0797886 
-1.95331 0.0610661 
