-2.01478	-0.000791962	
-2.01453	-0.00206231	
-2.01429	-0.00450846	
-2.01404	0.000447112	
-2.0138	0.0130156	
-2.01356	0.0225912	
-2.01331	0.0237997	
-2.01307	0.0204398	
-2.01282	0.0131219	
-2.01258	-6.42587e-05	
-2.01233	-0.0109111	
-2.01209	-0.00908101	
-2.01184	-0.00334398	
-2.0116	-0.0121607	
-2.01135	-0.0308846	
-2.01111	-0.0344581	
-2.01087	-0.018553	
-2.01062	-0.00940683	
-2.01038	-0.0211181	
-2.01013	-0.0316482	
-2.00989	-0.0191459	
-2.00964	0.00309165	
-2.0094	0.0103651	
-2.00915	0.00495537	
-2.00891	0.00570421	
-2.00866	0.0136506	
-2.00842	0.0139745	
-2.00817	0.00468471	
-2.00793	-0.000185514	
-2.00769	0.00563307	
-2.00744	0.0120843	
-2.0072	0.00948449	
-2.00695	0.00124566	
-2.00671	-0.00274677	
-2.00646	0.000831404	
-2.00622	0.00418441	
-2.00597	-0.00291526	
-2.00573	-0.0181394	
-2.00548	-0.0258764	
-2.00524	-0.0188482	
-2.00499	-0.0110819	
-2.00475	-0.0145479	
-2.00451	-0.0142444	
-2.00426	0.00819671	
-2.00402	0.0337378	
-2.00377	0.0234766	
-2.00353	-0.0206205	
-2.00328	-0.0491056	
-2.00304	-0.0305431	
-2.00279	0.00981338	
-2.00255	0.031714	
-2.0023	0.0281999	
-2.00206	0.0142839	
-2.00181	-0.00140901	
-2.00157	-0.0119633	
-2.00133	-0.00708055	
-2.00108	0.00576545	
-2.00084	0.00246216	
-2.00059	-0.015538	
-2.00035	-0.0126901	
-2.0001	0.0225124	
-1.99986	0.0475424	
-1.99961	0.0276845	
-1.99937	-0.00749556	
-1.99912	-0.011849	
-1.99888	0.00460728	
-1.99863	0.00123783	
-1.99839	-0.019139	
-1.99815	-0.019142	
-1.9979	0.00331917	
-1.99766	0.0127903	
-1.99741	0.000757825	
-1.99717	-0.00438384	
-1.99692	0.00411822	
-1.99668	-0.0018644	
-1.99643	-0.0284292	
-1.99619	-0.0416741	
-1.99594	-0.0251299	
-1.9957	-0.00758489	
-1.99546	-0.0104389	
-1.99521	-0.011971	
-1.99497	0.00634024	
-1.99472	0.0186109	
-1.99448	-0.00195661	
-1.99423	-0.0298269	
-1.99399	-0.0219787	
-1.99374	0.0123194	
-1.9935	0.0225038	
-1.99325	-0.00675311	
-1.99301	-0.0325147	
-1.99276	-0.0168471	
-1.99252	0.0197753	
-1.99228	0.0290929	
-1.99203	0.00150276	
-1.99179	-0.0226946	
-1.99154	-0.00838805	
-1.9913	0.0272501	
-1.99105	0.0369368	
-1.99081	0.00600283	
-1.99056	-0.0272996	
-1.99032	-0.0222078	
-1.99007	0.0117601	
-1.98983	0.031371	
-1.98958	0.0179947	
-1.98934	-0.00571871	
-1.9891	-0.0147853	
-1.98885	-0.010392	
-1.98861	-0.00349646	
-1.98836	0.00539764	
-1.98812	0.0174891	
-1.98787	0.0251787	
-1.98763	0.0238798	
-1.98738	0.0203042	
-1.98714	0.018024	
-1.98689	0.00980123	
-1.98665	-0.00380061	
-1.9864	-0.00492502	
-1.98616	0.0151988	
-1.98592	0.0341724	
-1.98567	0.0241183	
-1.98543	-0.00816722	
-1.98518	-0.028754	
-1.98494	-0.0222786	
-1.98469	-0.0090561	
-1.98445	-0.0125616	
-1.9842	-0.0277846	
-1.98396	-0.0322128	
-1.98371	-0.0178814	
-1.98347	-0.000295616	
-1.98323	0.00323948	
-1.98298	-0.00430351	
-1.98274	-0.00428213	
-1.98249	0.0122823	
-1.98225	0.0309474	
-1.982	0.0318073	
-1.98176	0.0166605	
-1.98151	0.00602785	
-1.98127	0.00845492	
-1.98102	0.00863041	
-1.98078	-0.00638848	
-1.98053	-0.0247382	
-1.98029	-0.0284109	
-1.98005	-0.0221505	
-1.9798	-0.0236363	
-1.97956	-0.0314781	
-1.97931	-0.026622	
-1.97907	-0.00658912	
-1.97882	0.00585779	
-1.97858	-0.00270911	
-1.97833	-0.0137072	
-1.97809	-0.00363092	
-1.97784	0.0206058	
-1.9776	0.0315875	
-1.97735	0.0190173	
-1.97711	-0.000391115	
-1.97687	-0.00842109	
-1.97662	-0.00489415	
-1.97638	3.62085e-05	
-1.97613	0.000505588	
-1.97589	-0.00254826	
-1.97564	-0.00536449	
-1.9754	-0.00447081	
-1.97515	-0.00114087	
-1.97491	-0.00309017	
-1.97466	-0.0150071	
-1.97442	-0.0273561	
-1.97417	-0.023418	
-1.97393	-0.000293251	
-1.97369	0.0246887	
-1.97344	0.0327568	
-1.9732	0.0231507	
-1.97295	0.00961803	
-1.97271	0.00275468	
-1.97246	0.00180041	
-1.97222	0.0017331	
-1.97197	0.00192526	
-1.97173	0.00480875	
-1.97148	0.00840395	
-1.97124	0.00569927	
-1.971	-0.00509649	
-1.97075	-0.0140838	
-1.97051	-0.0114341	
-1.97026	-0.00359509	
-1.97002	-0.00578365	
-1.96977	-0.016855	
-1.96953	-0.0174971	
-1.96928	-0.000871567	
-1.96904	0.0125284	
-1.96879	0.00529296	
-1.96855	-0.007439	
-1.9683	-6.38179e-05	
-1.96806	0.023175	
-1.96782	0.0347965	
-1.96757	0.0251828	
-1.96733	0.0112361	
-1.96708	0.00560639	
-1.96684	0.00296434	
-1.96659	-0.00120008	
-1.96635	-0.00247358	
-1.9661	-0.00181218	
-1.96586	-0.00544739	
-1.96561	-0.00777741	
-1.96537	0.00262686	
-1.96512	0.0183909	
-1.96488	0.0199541	
-1.96464	0.00797334	
-1.96439	0.00069854	
-1.96415	-0.00159279	
-1.9639	-0.014657	
-1.96366	-0.0295268	
-1.96341	-0.0161093	
-1.96317	0.0205853	
-1.96292	0.0332783	
-1.96268	0.00282837	
-1.96243	-0.0285591	
-1.96219	-0.023032	
-1.96194	-0.00273067	
-1.9617	-0.00338823	
-1.96146	-0.0130298	
-1.96121	-0.00245098	
-1.96097	0.0164068	
-1.96072	0.0131223	
-1.96048	-0.00478266	
-1.96023	-0.0090309	
-1.95999	-0.0049347	
-1.95974	-0.0171825	
-1.9595	-0.036438	
-1.95925	-0.0326434	
-1.95901	-0.0117908	
-1.95877	-0.00751537	
-1.95852	-0.0218696	
-1.95828	-0.0253896	
-1.95803	-0.0127489	
-1.95779	-0.00717241	
-1.95754	-0.0101458	
-1.9573	0.00128591	
-1.95705	0.0240814	
-1.95681	0.028169	
-1.95656	0.0122315	
-1.95632	0.00879552	
-1.95607	0.0241678	
-1.95583	0.0259295	
-1.95559	0.00458844	
-1.95534	-0.00516039	
-1.9551	0.0143862	
-1.95485	0.0314985	
-1.95461	0.0201421	
-1.95436	0.00214746	
-1.95412	0.00408498	
-1.95387	0.0124332	
-1.95363	0.00516934	
-1.95338	-0.0063014	
-1.95314	-0.00179872	
-1.95289	0.00874118	
-1.95265	0.00465569	
-1.95241	-0.00861894	
-1.95216	-0.0122802	
-1.95192	-0.00614286	
-1.95167	-0.00242181	
-1.95143	-0.00396736	
-1.95118	-0.00990292	
-1.95094	-0.0248503	
-1.95069	-0.0430284	
-1.95045	-0.0429027	
-1.9502	-0.0182283	
-1.94996	0.00526279	
-1.94971	0.00431974	
-1.94947	-0.0100304	
-1.94923	-0.015009	
-1.94898	-0.0103823	
-1.94874	-0.0083452	
-1.94849	-0.00762832	
-1.94825	-0.00134017	
-1.948	0.00351792	
-1.94776	-0.00347649	
-1.94751	-0.016319	
-1.94727	-0.0202273	
-1.94702	-0.0100477	
-1.94678	0.00992592	
-1.94654	0.0316067	
-1.94629	0.0406589	
-1.94605	0.0260286	
-1.9458	0.000695175	
-1.94556	-0.00698609	
-1.94531	0.00865807	
-1.94507	0.0229328	
-1.94482	0.0188218	
-1.94458	0.00729289	
-1.94433	0.00129368	
-1.94409	-0.00136922	
-1.94384	0.000361763	
-1.9436	0.0132589	
-1.94336	0.0227355	
-1.94311	0.00212022	
-1.94287	-0.0353444	
-1.94262	-0.0386974	
-1.94238	0.00214367	
-1.94213	0.0283762	
-1.94189	-0.000620363	
-1.94164	-0.039749	
-1.9414	-0.0282457	
-1.94115	0.0128482	
-1.94091	0.0166313	
-1.94066	-0.0212274	
-1.94042	-0.0397105	
-1.94018	-0.0122497	
-1.93993	0.0171305	
-1.93969	0.0089548	
-1.93944	-0.0156088	
-1.9392	-0.0169001	
-1.93895	0.00390442	
-1.93871	0.0144187	
-1.93846	-0.00115189	
-1.93822	-0.0249872	
-1.93797	-0.0292164	
-1.93773	-0.00813979	
-1.93748	0.0118581	
-1.93724	0.0011416	
-1.937	-0.0309891	
-1.93675	-0.042283	
-1.93651	-0.0176841	
-1.93626	0.00424586	
-1.93602	-0.00994541	
-1.93577	-0.0331406	
-1.93553	-0.0205382	
-1.93528	0.0158603	
-1.93504	0.0269129	
-1.93479	0.00782718	
-1.93455	0.00213159	
-1.93431	0.0228583	
-1.93406	0.0289999	
-1.93382	-0.00263977	
-1.93357	-0.0351447	
-1.93333	-0.0296193	
-1.93308	-0.00294196	
-1.93284	0.00744256	
-1.93259	0.00378434	
-1.93235	0.0131294	
-1.9321	0.0323904	
-1.93186	0.0302119	
-1.93161	-0.000431316	
-1.93137	-0.026231	
-1.93113	-0.0175404	
-1.93088	0.0139452	
-1.93064	0.0325751	
-1.93039	0.0222184	
-1.93015	0.000776051	
-1.9299	-0.00730354	
-1.92966	-0.00330776	
-1.92941	-0.00928208	
-1.92917	-0.0317253	
-1.92892	-0.0464049	
-1.92868	-0.0312107	
-1.92843	-0.000501536	
-1.92819	0.0137036	
-1.92795	0.00636599	
-1.9277	-0.000126784	
-1.92746	0.00275606	
