-2.01478	0.000954094	
-2.01453	-0.00404658	
-2.01429	-0.00585043	
-2.01404	0.00283581	
-2.0138	0.0147608	
-2.01356	0.0206018	
-2.01331	0.022451	
-2.01307	0.0228243	
-2.01282	0.0148716	
-2.01258	-0.00204183	
-2.01233	-0.0122453	
-2.01209	-0.00668064	
-2.01184	-0.00158514	
-2.0116	-0.0141307	
-2.01135	-0.0322085	
-2.01111	-0.0320474	
-2.01087	-0.0167859	
-2.01062	-0.0113746	
-2.01038	-0.0224431	
-2.01013	-0.0292354	
-2.00989	-0.0173747	
-2.00964	0.00112287	
-2.0094	0.00903324	
-2.00915	0.00736075	
-2.00891	0.00747196	
-2.00866	0.0116824	
-2.00842	0.0126452	
-2.00817	0.00709397	
-2.00793	0.0015872	
-2.00769	0.00367013	
-2.00744	0.010758	
-2.0072	0.0118946	
-2.00695	0.00302132	
-2.00671	-0.00470464	
-2.00646	-0.000488459	
-2.00622	0.00659984	
-2.00597	-0.00113511	
-2.00573	-0.0200898	
-2.00548	-0.0271874	
-2.00524	-0.0164241	
-2.00499	-0.00929461	
-2.00475	-0.016495	
-2.00451	-0.0155543	
-2.00426	0.0106183	
-2.00402	0.0355179	
-2.00377	0.0215234	
-2.00353	-0.0219253	
-2.00328	-0.046666	
-2.00304	-0.0287431	
-2.00279	0.00786746	
-2.00255	0.0303984	
-2.0023	0.0306235	
-2.00206	0.0160771	
-2.00181	-0.00334895	
-2.00157	-0.0132649	
-2.00133	-0.00464573	
-2.00108	0.00756398	
-2.00084	0.000523836	
-2.00059	-0.016837	
-2.00035	-0.0102507	
-2.0001	0.0243104	
-1.99986	0.0455977	
-1.99961	0.0263797	
-1.99937	-0.00505392	
-1.99912	-0.0100393	
-1.99888	0.00267585	
-1.99863	-5.8378e-05	
-1.99839	-0.0166912	
-1.99815	-0.017327	
-1.9979	0.00139102	
-1.99766	0.0114948	
-1.99741	0.00320517	
-1.99717	-0.00256769	
-1.99692	0.00219404	
-1.99668	-0.00315503	
-1.99643	-0.0259738	
-1.99619	-0.0398474	
-1.99594	-0.0270463	
-1.9957	-0.00887147	
-1.99546	-0.00798322	
-1.99521	-0.0101451	
-1.99497	0.00442212	
-1.99472	0.017323	
-1.99448	0.000501675	
-1.99423	-0.0279942	
-1.99399	-0.0238881	
-1.99374	0.0110356	
-1.9935	0.0249617	
-1.99325	-0.00492151	
-1.99301	-0.0344191	
-1.99276	-0.0181221	
-1.99252	0.0222362	
-1.99228	0.030923	
-1.99203	-0.000404496	
-1.99179	-0.0239666	
-1.99154	-0.00591985	
-1.9913	0.0290834	
-1.99105	0.0350269	
-1.99081	0.00472852	
-1.99056	-0.0248247	
-1.99032	-0.0203628	
-1.99007	0.00985683	
-1.98983	0.0300955	
-1.98958	0.0204659	
-1.98934	-0.00387235	
-1.9891	-0.01668	
-1.98885	-0.0116577	
-1.98861	-0.0010182	
-1.98836	0.00724808	
-1.98812	0.0155934	
-1.98787	0.0239117	
-1.98763	0.0263581	
-1.98738	0.0221548	
-1.98714	0.0161323	
-1.98689	0.00853866	
-1.98665	-0.00131618	
