-1.97158 -0.0256845
-1.97146 -0.0524991
-1.97134 -0.0417297
-1.97122 -0.00268131
-1.9711 0.00689037
-1.97098 -0.0246184
-1.97085 -0.0463581
-1.97073 -0.0298249
-1.97061 -0.00944318
-1.97049 -0.0192712
-1.97037 -0.0397625
-1.97025 -0.0363359
-1.97012 -0.0143415
-1.97 -0.00378362
-1.96988 -0.012149
-1.96976 -0.0215763
-1.96964 -0.02098
-1.96952 -0.017518
-1.96939 -0.0199248
-1.96927 -0.0254982
-1.96915 -0.024428
-1.96903 -0.0127454
-1.96891 -0.00145348
-1.96879 -0.00771904
-1.96866 -0.0301597
-1.96854 -0.0428947
-1.96842 -0.0288833
-1.9683 -0.00821853
-1.96818 -0.0109426
-1.96806 -0.0309649
-1.96794 -0.0364391
-1.96781 -0.0213401
-1.96769 -0.0117517
-1.96757 -0.0187544
-1.96745 -0.0228644
-1.96733 -0.0145708
-1.96721 -0.0118776
-1.96708 -0.0216774
-1.96696 -0.0220019
-1.96684 -0.00482775
-1.96672 0.0012082
-1.9666 -0.0202845
-1.96648 -0.0382473
-1.96635 -0.024006
-1.96623 -0.00230521
-1.96611 -0.00814024
-1.96599 -0.0227965
-1.96587 -0.00728981
-1.96575 0.0223826
-1.96562 0.0166234
-1.9655 -0.0209547
-1.96538 -0.0355791
-1.96526 -0.0132241
-1.96514 -0.00146762
-1.96502 -0.0222552
-1.96489 -0.0322977
-1.96477 -0.00168902
-1.96465 0.030425
-1.96453 0.0220859
-1.96441 -0.00268854
-1.96429 -0.00246922
-1.96416 0.00903037
-1.96404 -0.00321561
-1.96392 -0.0245437
-1.9638 -0.0171468
-1.96368 0.00635242
-1.96356 0.00167625
-1.96343 -0.0279535
-1.96331 -0.0361354
-1.96319 -0.0121391
-1.96307 0.00719756
-1.96295 0.00531751
-1.96283 0.00403408
-1.9627 0.00813741
-1.96258 -0.00504872
-1.96246 -0.0285479
-1.96234 -0.0225216
-1.96222 0.0114241
-1.9621 0.0170022
-1.96197 -0.0256107
-1.96185 -0.0579236
-1.96173 -0.0332669
-1.96161 0.00889434
-1.96149 0.0101057
-1.96137 -0.0159743
-1.96124 -0.0203474
-1.96112 -0.00689385
-1.961 -0.0151768
-1.96088 -0.0397762
-1.96076 -0.0371723
-1.96064 -0.00405273
-1.96052 0.0161701
-1.96039 0.00575712
-1.96027 -0.00655181
-1.96015 -0.00285168
-1.96003 -0.000300567
-1.95991 -0.00702303
-1.95979 -0.00327408
-1.95966 0.0168782
-1.95954 0.0276636
-1.95942 0.0138213
-1.9593 -0.00561286
-1.95918 -0.012764
-1.95906 -0.015873
-1.95893 -0.0217469
-1.95881 -0.0173694
-1.95869 0.000285168
-1.95857 0.00698928
-1.95845 -0.0126321
-1.95833 -0.0374523
-1.9582 -0.041381
-1.95808 -0.0298648
-1.95796 -0.0225001
-1.95784 -0.0207862
-1.95772 -0.017127
-1.9576 -0.0168135
-1.95747 -0.025432
-1.95735 -0.0297614
-1.95723 -0.0170505
-1.95711 -0.00139665
-1.95699 -0.00537401
-1.95687 -0.0240276
-1.95674 -0.0319842
-1.95662 -0.0208563
-1.9565 -0.00594113
-1.95638 0.00129375
-1.95626 0.00463666
-1.95614 0.00710266
-1.95601 0.00469845
-1.95589 -0.000738767
-1.95577 -0.000988959
-1.95565 0.00123244
-1.95553 -0.00923937
-1.95541 -0.0364385
-1.95528 -0.0606934
-1.95516 -0.0593522
-1.95504 -0.0334471
-1.95492 -0.00604916
-1.9548 0.00257428
-1.95468 -0.00705023
-1.95455 -0.0184761
-1.95443 -0.0180232
-1.95431 -0.00737225
-1.95419 0.00203421
-1.95407 0.00422934
-1.95395 0.00257214
-1.95382 -0.00196038
-1.9537 -0.015989
-1.95358 -0.0390669
-1.95346 -0.0523507
-1.95334 -0.0370815
-1.95322 -0.00349604
-1.9531 0.0147884
-1.95297 0.00142856
-1.95285 -0.0209941
-1.95273 -0.0212388
-1.95261 -0.00133879
-1.95249 0.00842801
-1.95237 -0.00650897
-1.95224 -0.02591
-1.95212 -0.0265679
-1.952 -0.0159344
-1.95188 -0.0178106
-1.95176 -0.0341985
-1.95164 -0.0423565
-1.95151 -0.0299953
-1.95139 -0.0133263
-1.95127 -0.0118447
-1.95115 -0.0207942
-1.95103 -0.0217452
-1.95091 -0.0104857
-1.95078 0.000537386
-1.95066 0.00251471
-1.95054 -0.00191212
-1.95042 -0.0101549
-1.9503 -0.0243711
-1.95018 -0.0407669
-1.95005 -0.0466696
-1.94993 -0.0365932
-1.94981 -0.0233669
-1.94969 -0.0228143
-1.94957 -0.0308584
-1.94945 -0.0279026
-1.94932 -0.0080282
-1.9492 0.0089564
-1.94908 0.00420989
-1.94896 -0.0114123
-1.94884 -0.0124884
-1.94872 0.000799563
-1.94859 0.00100376
-1.94847 -0.0216082
-1.94835 -0.037948
-1.94823 -0.0227109
-1.94811 0.00355338
-1.94799 0.00343135
-1.94786 -0.0207944
-1.94774 -0.0346518
-1.94762 -0.0290754
-1.9475 -0.03016
-1.94738 -0.0471811
-1.94726 -0.0528447
-1.94713 -0.031687
-1.94701 -0.0103078
-1.94689 -0.0143846
-1.94677 -0.027273
-1.94665 -0.0218564
-1.94653 -0.00759442
-1.9464 -0.0104588
-1.94628 -0.024557
-1.94616 -0.0221614
-1.94604 -0.002661
-1.94592 0.00585135
-1.9458 -0.00729607
-1.94568 -0.0206891
-1.94555 -0.0167456
-1.94543 -0.00509641
-1.94531 -0.00231035
-1.94519 -0.008146
-1.94507 -0.00990165
-1.94495 0.00153192
-1.94482 0.0224588
-1.9447 0.0354422
-1.94458 0.0233893
-1.94446 -0.00579523
-1.94434 -0.0206567
-1.94422 -0.0068387
-1.94409 0.00932027
-1.94397 -0.000910247
-1.94385 -0.0232938
-1.94373 -0.0232915
-1.94361 -0.00159071
-1.94349 0.00876552
-1.94336 -0.0046646
-1.94324 -0.0211535
-1.94312 -0.027665
-1.943 -0.0341651
-1.94288 -0.0418042
-1.94276 -0.0334596
-1.94263 -0.00884518
-1.94251 0.00487448
-1.94239 -0.00620797
-1.94227 -0.0216214
-1.94215 -0.0228625
-1.94203 -0.0207288
-1.9419 -0.0259476
-1.94178 -0.0224823
-1.94166 0.00247474
-1.94154 0.0262645
-1.94142 0.0201556
-1.9413 -0.00594819
-1.94117 -0.0199622
-1.94105 -0.0165156
-1.94093 -0.0165419
-1.94081 -0.0251725
-1.94069 -0.024989
-1.94057 -0.0126779
-1.94044 -0.00896125
-1.94032 -0.0220872
-1.9402 -0.0300775
-1.94008 -0.0156162
-1.93996 0.00420964
-1.93984 0.00427823
-1.93971 -0.00883461
-1.93959 -0.00917152
-1.93947 0.00476363
-1.93935 0.00719271
-1.93923 -0.0116506
-1.93911 -0.027496
-1.93898 -0.0198609
-1.93886 -0.00424745
-1.93874 -0.00577729
-1.93862 -0.0183983
-1.9385 -0.0175681
-1.93838 -0.00351871
-1.93826 -0.000433444
-1.93813 -0.0138416
-1.93801 -0.0209023
-1.93789 -0.00947311
-1.93777 0.00339389
-1.93765 0.00278392
-1.93753 -0.00327048
-1.9374 -0.00824958
-1.93728 -0.0224386
-1.93716 -0.044625
-1.93704 -0.0484989
-1.93692 -0.0231823
-1.9368 -0.000304797
-1.93667 -0.0100829
-1.93655 -0.0341671
-1.93643 -0.0362996
-1.93631 -0.0183237
-1.93619 -0.00708467
-1.93607 -0.00445346
-1.93594 0.00507262
-1.93582 0.0103022
-1.9357 -0.013191
-1.93558 -0.0497672
-1.93546 -0.054682
-1.93534 -0.0232883
-1.93521 -0.00129346
-1.93509 -0.0147561
-1.93497 -0.0351361
-1.93485 -0.0314984
-1.93473 -0.0165131
-1.93461 -0.0168996
-1.93448 -0.0305434
-1.93436 -0.0374438
-1.93424 -0.0294106
-1.93412 -0.009603
-1.934 0.0160955
-1.93388 0.0326941
-1.93375 0.0235985
-1.93363 -0.00312508
-1.93351 -0.0194386
-1.93339 -0.0177629
-1.93327 -0.0186081
-1.93315 -0.027979
-1.93302 -0.0219526
-1.9329 0.00865908
-1.93278 0.0329676
-1.93266 0.0238388
-1.93254 -0.00272303
-1.93242 -0.0176432
-1.93229 -0.0199912
-1.93217 -0.0207679
-1.93205 -0.0136256
-1.93193 0.00579329
-1.93181 0.0155585
-1.93169 -0.00194916
-1.93156 -0.0245726
-1.93144 -0.0219061
-1.93132 -0.005473
-1.9312 -0.00811144
-1.93108 -0.0258712
-1.93096 -0.0241327
-1.93084 0.0019375
-1.93071 0.0172288
-1.93059 0.00373976
-1.93047 -0.0122068
-1.93035 -0.0056681
-1.93023 0.00678709
-1.93011 -0.00360383
-1.92998 -0.0298155
-1.92986 -0.0380379
-1.92974 -0.0174646
-1.92962 0.00377537
-1.9295 -0.00203414
-1.92938 -0.023913
-1.92925 -0.0280332
-1.92913 -0.00619013
-1.92901 0.0111145
-1.92889 -0.00223022
-1.92877 -0.0299392
-1.92865 -0.037683
-1.92852 -0.0228109
-1.9284 -0.0120297
-1.92828 -0.0147013
-1.92816 -0.0126234
-1.92804 -0.00122672
-1.92792 -0.00428031
-1.92779 -0.0311542
-1.92767 -0.0524008
-1.92755 -0.0419776
-1.92743 -0.0168675
-1.92731 -0.00765688
-1.92719 -0.0130766
-1.92706 -0.0137278
-1.92694 -0.0106073
-1.92682 -0.0159857
-1.9267 -0.0211229
-1.92658 -0.00940652
-1.92646 0.00733489
-1.92633 0.00167328
-1.92621 -0.0242418
-1.92609 -0.0406434
-1.92597 -0.0361895
-1.92585 -0.0282339
-1.92573 -0.0253831
-1.9256 -0.0150115
-1.92548 0.00378344
-1.92536 0.00836989
-1.92524 -0.011103
-1.92512 -0.0310149
-1.925 -0.0281433
-1.92487 -0.0126925
-1.92475 -0.0080996
-1.92463 -0.0147209
-1.92451 -0.0147967
-1.92439 -0.0034848
-1.92427 0.00537933
-1.92414 0.00144131
-1.92402 -0.00990808
-1.9239 -0.0181853
-1.92378 -0.0203748
-1.92366 -0.0206262
-1.92354 -0.0227154
-1.92342 -0.024586
-1.92329 -0.0201344
-1.92317 -0.00856048
-1.92305 -0.000727161
-1.92293 -0.00933494
-1.92281 -0.0308145
-1.92269 -0.044844
-1.92256 -0.0374233
-1.92244 -0.0185598
-1.92232 -0.00960332
-1.9222 -0.0165224
-1.92208 -0.0248239
-1.92196 -0.0211534
-1.92183 -0.0101538
-1.92171 -0.00456798
-1.92159 -0.0065394
-1.92147 -0.00867536
-1.92135 -0.00926132
-1.92123 -0.0128588
-1.9211 -0.0156407
-1.92098 -0.00667136
-1.92086 0.00995118
-1.92074 0.0118452
-1.92062 -0.00951709
-1.9205 -0.0293996
-1.92037 -0.0217477
-1.92025 0.00237591
-1.92013 0.0122047
-1.92001 0.00349752
-1.91989 -0.00142904
-1.91977 0.00463721
-1.91964 0.00465364
-1.91952 -0.00761793
-1.9194 -0.0162195
-1.91928 -0.014795
-1.91916 -0.0179555
-1.91904 -0.029005
-1.91891 -0.0282128
-1.91879 -0.00969724
-1.91867 0.00136535
-1.91855 -0.0104712
-1.91843 -0.0229156
-1.91831 -0.0143105
-1.91818 -0.00150289
-1.91806 -0.00833528
-1.91794 -0.0217413
-1.91782 -0.0161277
-1.9177 -0.00181942
-1.91758 -0.00813082
-1.91745 -0.0303915
-1.91733 -0.0363668
-1.91721 -0.0206769
-1.91709 -0.0108991
-1.91697 -0.0175111
-1.91685 -0.0181193
-1.91672 -0.000891095
-1.9166 0.012322
-1.91648 0.00164747
-1.91636 -0.0205165
-1.91624 -0.0318529
-1.91612 -0.0304672
-1.916 -0.0263868
-1.91587 -0.0209841
-1.91575 -0.0118129
-1.91563 -0.00497446
-1.91551 -0.00721534
-1.91539 -0.0139632
-1.91527 -0.0169204
-1.91514 -0.0169949
-1.91502 -0.0200349
-1.9149 -0.0244605
-1.91478 -0.0214676
-1.91466 -0.00702629
-1.91454 0.00923821
-1.91441 0.00837169
-1.91429 -0.0195935
-1.91417 -0.0581962
-1.91405 -0.0740843
-1.91393 -0.0531087
-1.91381 -0.0188203
-1.91368 -0.00318262
-1.91356 -0.00762817
-1.91344 -0.00921325
-1.91332 0.00223778
-1.9132 0.0139879
-1.91308 0.0145246
-1.91295 0.00635691
-1.91283 -0.00635225
-1.91271 -0.0223784
-1.91259 -0.0322498
-1.91247 -0.0225238
-1.91235 0.00219003
-1.91222 0.0188875
-1.9121 0.0152719
-1.91198 0.00374593
-1.91186 -0.000701182
-1.91174 -0.000511706
-1.91162 -0.00388355
-1.91149 -0.00772684
-1.91137 -0.00505252
-1.91125 0.000538882
-1.91113 0.000318418
-1.91101 -0.00561124
-1.91089 -0.0104908
-1.91076 -0.0132861
-1.91064 -0.0193193
-1.91052 -0.0292106
-1.9104 -0.034669
-1.91028 -0.0283906
-1.91016 -0.0156329
-1.91003 -0.0111109
-1.90991 -0.0204019
-1.90979 -0.0280064
-1.90967 -0.0144923
-1.90955 0.0133115
-1.90943 0.0245834
-1.9093 0.00567124
-1.90918 -0.0174177
-1.90906 -0.0145329
-1.90894 0.0044487
-1.90882 0.00549736
-1.9087 -0.0165639
-1.90858 -0.0300625
-1.90845 -0.0145214
-1.90833 0.0108022
-1.90821 0.0177246
-1.90809 0.00659214
-1.90797 -0.00297384
-1.90785 -0.00336096
-1.90772 -0.00276524
-1.9076 -0.00539842
-1.90748 -0.00498438
-1.90736 0.0021332
-1.90724 0.00891797
-1.90712 0.00613931
-1.90699 -0.00608159
-1.90687 -0.0183112
-1.90675 -0.0225879
-1.90663 -0.0209974
-1.90651 -0.0208931
-1.90639 -0.0226668
-1.90626 -0.0187136
-1.90614 -0.00686393
-1.90602 0.00301274
-1.9059 0.00131275
-1.90578 -0.00934336
-1.90566 -0.0202875
-1.90553 -0.0270541
-1.90541 -0.0270287
-1.90529 -0.0168657
-1.90517 -0.00140797
-1.90505 0.00485803
-1.90493 -0.00397312
-1.9048 -0.0153302
-1.90468 -0.0171256
-1.90456 -0.0143091
-1.90444 -0.0138212
-1.90432 -0.00825781
-1.9042 0.00742998
-1.90407 0.0177489
-1.90395 0.00777595
-1.90383 -0.00996106
-1.90371 -0.014554
-1.90359 -0.0111972
-1.90347 -0.0187827
-1.90334 -0.0333255
-1.90322 -0.0354457
-1.9031 -0.0267669
-1.90298 -0.0244379
-1.90286 -0.0248168
-1.90274 -0.0107469
-1.90261 0.00745799
-1.90249 0.000999476
-1.90237 -0.0246646
-1.90225 -0.0319151
-1.90213 -0.0141914
-1.90201 -0.0077037
-1.90188 -0.0241806
-1.90176 -0.0255491
-1.90164 0.00571982
-1.90152 0.0241136
-1.9014 -0.00739061
-1.90128 -0.0483449
-1.90116 -0.039192
-1.90103 0.00369608
-1.90091 0.0146206
