-1.97158	0.0199563	
-1.97146	0.018316	
-1.97134	0.0112908	
-1.97122	0.0118076	
-1.9711	0.0108379	
-1.97098	0.00130096	
-1.97085	-3.64037e-05	
-1.97073	0.0191719	
-1.97061	0.0374552	
-1.97049	0.0273528	
-1.97037	-0.00177828	
-1.97025	-0.0174392	
-1.97012	-0.0104071	
-1.97	0.00104874	
-1.96988	0.00657964	
-1.96976	0.0134388	
-1.96964	0.0215122	
-1.96952	0.0176013	
-1.96939	0.000635866	
-1.96927	-0.0107804	
-1.96915	-0.00425067	
-1.96903	0.0111355	
-1.96891	0.0221291	
-1.96879	0.0266135	
-1.96866	0.0242955	
-1.96854	0.00958244	
-1.96842	-0.0148336	
-1.9683	-0.0304196	
-1.96818	-0.0221908	
-1.96806	0.000983648	
-1.96794	0.0155337	
-1.96781	0.00907124	
-1.96769	-0.00912745	
-1.96757	-0.0202228	
-1.96745	-0.0141847	
-1.96733	0.00136603	
-1.96721	0.00913657	
-1.96708	0.00143756	
-1.96696	-0.01082	
-1.96684	-0.0135772	
-1.96672	-0.00925315	
-1.9666	-0.0104579	
-1.96648	-0.0175158	
-1.96635	-0.0172894	
-1.96623	-0.00577723	
-1.96611	0.00440013	
-1.96599	0.00546573	
-1.96587	0.00842671	
-1.96575	0.0239469	
-1.96562	0.0403335	
-1.9655	0.0359052	
-1.96538	0.00993035	
-1.96526	-0.012761	
-1.96514	-0.0111411	
-1.96502	0.00703662	
-1.96489	0.0156683	
-1.96477	0.00256702	
-1.96465	-0.0157727	
-1.96453	-0.0152938	
-1.96441	0.00455743	
-1.96429	0.0207014	
-1.96416	0.0183081	
-1.96404	0.0096966	
-1.96392	0.0119721	
-1.9638	0.0183121	
-1.96368	0.00944306	
-1.96356	-0.0121135	
-1.96343	-0.0216927	
-1.96331	-0.00863862	
-1.96319	0.00848466	
-1.96307	0.0115762	
-1.96295	0.00826283	
-1.96283	0.0137574	
-1.9627	0.0234374	
-1.96258	0.0224533	
-1.96246	0.0126199	
-1.96234	0.00933819	
-1.96222	0.0154046	
-1.9621	0.0176981	
-1.96197	0.0108564	
-1.96185	0.00518592	
-1.96173	0.0054586	
-1.96161	-0.000171927	
-1.96149	-0.0184073	
-1.96137	-0.0319386	
-1.96124	-0.0193191	
-1.96112	0.012302	
-1.961	0.0321151	
-1.96088	0.0239233	
-1.96076	0.00376631	
-1.96064	-0.0053721	
-1.96052	-0.00182075	
-1.96039	0.00095644	
-1.96027	-0.00335081	
-1.96015	-0.0110325	
-1.96003	-0.019245	
-1.95991	-0.0248516	
-1.95979	-0.0182006	
-1.95966	0.00483037	
-1.95954	0.0276235	
-1.95942	0.0284407	
-1.9593	0.0109883	
-1.95918	-0.00106143	
-1.95906	-0.00153836	
-1.95893	-0.00851878	
-1.95881	-0.0264747	
-1.95869	-0.0310444	
-1.95857	-0.00973326	
-1.95845	0.00915411	
-1.95833	-0.0038876	
-1.9582	-0.0309727	
-1.95808	-0.0314602	
-1.95796	-0.00334655	
-1.95784	0.0164925	
-1.95772	0.00988877	
-1.9576	-0.00222779	
-1.95747	-0.00228177	
-1.95735	-0.00288352	
-1.95723	-0.016522	
-1.95711	-0.0280081	
-1.95699	-0.0183623	
-1.95687	0.0037208	
-1.95674	0.0153665	
-1.95662	0.011493	
-1.9565	0.0047256	
-1.95638	0.00267771	
-1.95626	0.00233479	
-1.95614	0.00156745	
-1.95601	0.0015112	
-1.95589	-0.00029324	
-1.95577	-0.00809001	
-1.95565	-0.0197427	
-1.95553	-0.0274104	
-1.95541	-0.0260287	
-1.95528	-0.0178185	
-1.95516	-0.00977676	
-1.95504	-0.00731719	
-1.95492	-0.00830247	
-1.9548	-0.00610761	
-1.95468	-0.00215966	
-1.95455	-0.00744829	
-1.95443	-0.0223827	
-1.95431	-0.0261467	
-1.95419	-0.00426952	
-1.95407	0.0217485	
-1.95395	0.0180927	
-1.95382	-0.0104924	
-1.9537	-0.0238946	
-1.95358	-0.0060932	
-1.95346	0.0113102	
-1.95334	0.000118075	
-1.95322	-0.021009	
-1.9531	-0.0195772	
-1.95297	-0.00211951	
-1.95285	-0.00149781	
-1.95273	-0.0233124	
-1.95261	-0.0380212	
-1.95249	-0.0262169	
-1.95237	-0.00425794	
-1.95224	0.002621	
-1.95212	-0.00629779	
-1.952	-0.0113757	
-1.95188	-0.000442632	
-1.95176	0.0171257	
-1.95164	0.0228289	
-1.95151	0.0110785	
-1.95139	-0.00487506	
-1.95127	-0.0111656	
-1.95115	-0.0115899	
-1.95103	-0.0181191	
-1.95091	-0.0276299	
-1.95078	-0.0246045	
-1.95066	-0.00831275	
-1.95054	0.0015284	
-1.95042	-0.00661837	
-1.9503	-0.018988	
-1.95018	-0.0180862	
-1.95005	-0.00632926	
-1.94993	0.00299691	
-1.94981	0.0050051	
-1.94969	0.00221006	
-1.94957	-0.00377189	
-1.94945	-0.00934997	
-1.94932	-0.00904734	
-1.9492	-0.00595955	
-1.94908	-0.00901625	
-1.94896	-0.0143622	
-1.94884	-0.00739881	
-1.94872	0.00994051	
-1.94859	0.016138	
-1.94847	0.0045525	
-1.94835	-0.00365855	
-1.94823	0.00499057	
-1.94811	0.0143063	
-1.94799	0.00991268	
-1.94786	0.00508852	
-1.94774	0.0120524	
-1.94762	0.0152125	
-1.9475	0.00152004	
-1.94738	-0.00900791	
-1.94726	0.00327068	
-1.94713	0.018084	
-1.94701	0.00769811	
-1.94689	-0.0125374	
-1.94677	-0.00937859	
-1.94665	0.00988578	
-1.94653	0.0118477	
-1.9464	-0.0022557	
-1.94628	-0.00146262	
-1.94616	0.0144501	
-1.94604	0.0125294	
-1.94592	-0.0127737	
-1.9458	-0.028158	
-1.94568	-0.018815	
-1.94555	-0.00809861	
-1.94543	-0.00886041	
-1.94531	-0.00411627	
-1.94519	0.00893956	
-1.94507	0.00535044	
-1.94495	-0.0166601	
-1.94482	-0.0199952	
-1.9447	0.00934434	
-1.94458	0.0308355	
-1.94446	0.0121708	
-1.94434	-0.0195481	
-1.94422	-0.0260695	
-1.94409	-0.0171043	
-1.94397	-0.0185485	
-1.94385	-0.0181885	
-1.94373	0.00619064	
-1.94361	0.032588	
-1.94349	0.0244527	
-1.94336	-0.00264772	
-1.94324	-0.000771707	
-1.94312	0.0310615	
-1.943	0.0434152	
-1.94288	0.0159012	
-1.94276	-0.0125084	
-1.94263	-0.00665525	
-1.94251	0.0161007	
-1.94239	0.0214925	
-1.94227	0.00801888	
-1.94215	-0.00284119	
-1.94203	-0.00143818	
-1.9419	0.00740917	
-1.94178	0.0195226	
-1.94166	0.0306503	
-1.94154	0.0335524	
-1.94142	0.0295388	
-1.9413	0.030215	
-1.94117	0.0364342	
-1.94105	0.030585	
-1.94093	0.00388295	
-1.94081	-0.0226749	
-1.94069	-0.0223296	
-1.94057	0.00167354	
-1.94044	0.0220333	
-1.94032	0.023475	
-1.9402	0.0149199	
-1.94008	0.00770921	
-1.93996	0.000736792	
-1.93984	-0.00786896	
-1.93971	-0.0103781	
-1.93959	-0.00142329	
-1.93947	0.00981104	
-1.93935	0.0117497	
-1.93923	0.00908962	
-1.93911	0.0152306	
-1.93898	0.0275505	
-1.93886	0.0264886	
-1.93874	0.00506309	
-1.93862	-0.015452	
-1.9385	-0.0116984	
-1.93838	0.00953421	
-1.93826	0.0205693	
-1.93813	0.00995521	
-1.93801	-0.00550908	
-1.93789	-0.0064849	
-1.93777	0.00488518	
-1.93765	0.0108267	
-1.93753	-0.000901129	
-1.9374	-0.0243895	
-1.93728	-0.03877	
-1.93716	-0.0262605	
-1.93704	0.00623017	
-1.93692	0.0291452	
-1.9368	0.0237155	
-1.93667	0.00556482	
-1.93655	0.000840307	
-1.93643	0.00825339	
-1.93631	0.00593668	
-1.93619	-0.0101575	
-1.93607	-0.0207965	
-1.93594	-0.0156205	
-1.93582	-0.00430763	
-1.9357	0.00622949	
-1.93558	0.0179137	
-1.93546	0.0210673	
-1.93534	-0.000680307	
-1.93521	-0.0355138	
-1.93509	-0.045009	
-1.93497	-0.0155622	
-1.93485	0.020075	
-1.93473	0.0286563	
-1.93461	0.0159147	
-1.93448	0.00346236	
-1.93436	-0.00393145	
-1.93424	-0.00719241	
-1.93412	0.00144666	
-1.934	0.017435	
-1.93388	0.0160968	
-1.93375	-0.00859754	
-1.93363	-0.025045	
-1.93351	-0.010417	
-1.93339	0.0134466	
-1.93327	0.0199673	
-1.93315	0.0207727	
-1.93302	0.0327811	
-1.9329	0.0366061	
-1.93278	0.0131486	
-1.93266	-0.00949457	
-1.93254	0.00131765	
-1.93242	0.0198166	
-1.93229	0.00144757	
-1.93217	-0.0354045	
-1.93205	-0.0343587	
-1.93193	0.00444224	
-1.93181	0.0261925	
-1.93169	0.0147829	
-1.93156	0.00989403	
-1.93144	0.0242644	
-1.93132	0.0208718	
-1.9312	-0.00843418	
-1.93108	-0.017186	
-1.93096	0.0120565	
-1.93084	0.0289402	
-1.93071	0.000333357	
-1.93059	-0.0304436	
-1.93047	-0.0172688	
-1.93035	0.0137741	
-1.93023	0.0173719	
-1.93011	0.00584768	
-1.92998	0.0123575	
-1.92986	0.0204307	
-1.92974	-0.00268586	
-1.92962	-0.0343161	
-1.9295	-0.0277702	
-1.92938	0.00503964	
-1.92925	0.0113442	
-1.92913	-0.0130643	
-1.92901	-0.0198238	
-1.92889	0.00786064	
-1.92877	0.0317069	
-1.92865	0.0273887	
-1.92852	0.0182125	
-1.9284	0.0234648	
-1.92828	0.024548	
-1.92816	0.00530074	
-1.92804	-0.0155402	
-1.92792	-0.0172314	
-1.92779	-0.0104257	
-1.92767	-0.0141736	
-1.92755	-0.0244362	
-1.92743	-0.0267096	
-1.92731	-0.0207927	
-1.92719	-0.0147993	
-1.92706	-0.00916688	
-1.92694	-0.00112141	
-1.92682	0.00602491	
-1.9267	0.0081164	
-1.92658	0.00626563	
-1.92646	0.0033151	
-1.92633	0.00190189	
-1.92621	0.00433028	
-1.92609	0.00532972	
-1.92597	-0.00675752	
-1.92585	-0.0276571	
-1.92573	-0.0297618	
-1.9256	-4.78678e-05	
-1.92548	0.0283155	
-1.92536	0.0147259	
-1.92524	-0.0265727	
-1.92512	-0.0408307	
-1.925	-0.00883402	
-1.92487	0.0305424	
-1.92475	0.0395332	
-1.92463	0.0244852	
-1.92451	0.00837476	
-1.92439	-0.00265821	
-1.92427	-0.00887392	
-1.92414	-0.00566355	
-1.92402	-0.000542115	
-1.9239	-0.0118407	
-1.92378	-0.0337963	
-1.92366	-0.0338344	
-1.92354	-0.00311388	
-1.92342	0.0229781	
-1.92329	0.0177118	
-1.92317	0.00320683	
-1.92305	0.00876367	
-1.92293	0.020781	
-1.92281	0.0112581	
-1.92269	-0.00917221	
-1.92256	-0.00920311	
-1.92244	0.00855041	
-1.92232	0.0144357	
-1.9222	0.00460035	
-1.92208	0.00389818	
-1.92196	0.0172917	
-1.92183	0.0199101	
