4.00007	0.0154382
4.00031	0.0175846
4.00056	0.0302543
4.0008	0.035099
4.00105	0.0239319
4.00129	0.0116664
4.00154	0.0124674
4.00178	0.0198427
4.00203	0.0216244
4.00227	0.0193486
4.00252	0.0200396
4.00276	0.0221258
4.003	0.0224252
4.00325	0.0249686
4.00349	0.0305594
4.00374	0.0299977
4.00398	0.0203069
4.00423	0.0145548
4.00447	0.0216334
4.00472	0.0297655
4.00496	0.0260158
4.00521	0.0189285
4.00545	0.0232797
4.0057	0.0339389
4.00594	0.0353641
4.00618	0.028122
4.00643	0.0250038
4.00667	0.0275768
4.00692	0.0274457
4.00716	0.0254722
4.00741	0.0288848
4.00765	0.0333945
4.0079	0.0289657
4.00814	0.0203983
4.00839	0.0214616
4.00863	0.0307609
4.00888	0.0344171
4.00912	0.0312385
4.00936	0.0333741
4.00961	0.0420767
4.00985	0.0454747
4.0101	0.0421092
4.01034	0.0434396
4.01059	0.0492757
4.01083	0.0448772
4.01108	0.0294275
4.01132	0.0232383
4.01157	0.0355038
4.01181	0.0470309
4.01205	0.0398931
4.0123	0.0254003
4.01254	0.0248541
4.01279	0.0367112
4.01303	0.0421908
4.01328	0.0351663
4.01352	0.0281703
4.01377	0.0312076
4.01401	0.0390758
4.01426	0.0413248
4.0145	0.0362718
4.01475	0.0323897
4.01499	0.0376354
4.01523	0.0477422
4.01548	0.0487712
4.01572	0.0365269
4.01597	0.0274481
4.01621	0.0380835
4.01646	0.0581626
4.0167	0.0620416
4.01695	0.0466787
4.01719	0.0363716
4.01744	0.0441259
4.01768	0.0520459
4.01793	0.0432744
4.01817	0.0314676
4.01841	0.0381672
4.01866	0.0570136
4.0189	0.0644147
4.01915	0.0563069
4.01939	0.0498788
4.01964	0.0526491
4.01988	0.0536696
4.02013	0.0469292
4.02037	0.0420929
4.02062	0.0460012
4.02086	0.0508598
4.02111	0.0489975
4.02135	0.0459334
4.02159	0.0496922
4.02184	0.0571266
4.02208	0.0599006
4.02233	0.0570576
4.02257	0.0535553
4.02282	0.0515474
4.02306	0.0503869
4.02331	0.0511114
4.02355	0.053781
4.0238	0.0533363
4.02404	0.0453865
4.02428	0.0349382
4.02453	0.0324799
4.02477	0.0406087
4.02502	0.050229
4.02526	0.051996
4.02551	0.0470271
4.02575	0.0434877
4.026	0.046177
4.02624	0.0532268
4.02649	0.0606343
4.02673	0.0654438
4.02698	0.065235
4.02722	0.0592612
4.02746	0.0510556
4.02771	0.0461594
4.02795	0.0458176
4.0282	0.0460074
4.02844	0.0437899
4.02869	0.0411831
4.02893	0.0413527
4.02918	0.0445859
4.02942	0.0496149
4.02967	0.0549595
4.02991	0.0572318
4.03016	0.0528892
4.0304	0.0443086
4.03064	0.0392332
4.03089	0.0411231
4.03113	0.0451427
4.03138	0.046814
4.03162	0.0481399
4.03187	0.0506231
4.03211	0.0495922
4.03236	0.0423468
4.0326	0.0354018
4.03285	0.035517
4.03309	0.0391276
4.03334	0.039223
4.03358	0.0371371
4.03382	0.0379364
4.03407	0.0395607
4.03431	0.037452
4.03456	0.0352367
4.0348	0.0388886
4.03505	0.0444868
4.03529	0.0447433
4.03554	0.0437228
4.03578	0.0500168
4.03603	0.0581867
4.03627	0.0544796
4.03651	0.0408906
4.03676	0.0348263
4.037	0.0417881
4.03725	0.0475089
4.03749	0.043369
4.03774	0.0403324
4.03798	0.0473961
4.03823	0.0540396
4.03847	0.0485751
4.03872	0.0398588
4.03896	0.0438505
4.03921	0.0578265
4.03945	0.0648043
4.03969	0.0583579
4.03994	0.0478977
4.04018	0.0423072
4.04043	0.0418729
4.04067	0.0447743
4.04092	0.049101
4.04116	0.0489863
4.04141	0.0402154
4.04165	0.0299041
4.0419	0.0296931
4.04214	0.0382122
4.04239	0.0413467
4.04263	0.0331441
4.04287	0.0259216
4.04312	0.0330837
4.04336	0.0496771
4.04361	0.0588195
4.04385	0.0539233
4.0441	0.0451686
4.04434	0.043174
4.04459	0.0449265
4.04483	0.0414923
4.04508	0.0338533
4.04532	0.0315877
4.04557	0.0366199
4.04581	0.0391371
4.04605	0.0339355
4.0463	0.030548
4.04654	0.0382163
4.04679	0.048893
4.04703	0.0478037
4.04728	0.0364496
4.04752	0.0306272
4.04777	0.0363232
4.04801	0.0425034
4.04826	0.0404597
4.0485	0.0356188
4.04874	0.0342979
4.04899	0.0323519
4.04923	0.0260001
4.04948	0.0226956
4.04972	0.0299474
4.04997	0.0409522
4.05021	0.043028
4.05046	0.0359491
4.0507	0.0311255
4.05095	0.0343617
4.05119	0.0387986
4.05144	0.035689
4.05168	0.0259164
4.05192	0.0192041
4.05217	0.0243196
4.05241	0.0398239
4.05266	0.0541719
4.0529	0.0575394
4.05315	0.0530738
4.05339	0.0514436
4.05364	0.0550932
4.05388	0.0563071
4.05413	0.0521346
4.05437	0.0507223
4.05462	0.058067
4.05486	0.0685103
4.0551	0.0752804
4.05535	0.0810882
4.05559	0.0892909
4.05584	0.0928305
4.05608	0.0834149
4.05633	0.0667204
4.05657	0.0569535
4.05682	0.058311
4.05706	0.0615937
4.05731	0.058215
4.05755	0.0490949
4.0578	0.0400603
4.05804	0.0356538
4.05828	0.0373669
4.05853	0.0421414
4.05877	0.0433917
4.05902	0.0384463
4.05926	0.0329637
4.05951	0.0328302
4.05975	0.0348031
4.06	0.0317399
4.06024	0.0242186
4.06049	0.0192332
4.06073	0.0190189
4.06097	0.0191917
4.06122	0.017427
4.06146	0.0162654
4.06171	0.0169799
4.06195	0.0179933
4.0622	0.0202318
4.06244	0.0267807
4.06269	0.0353837
4.06293	0.0382543
4.06318	0.0326514
4.06342	0.0261169
4.06367	0.0273561
4.06391	0.0359925
4.06415	0.0451419
4.0644	0.0508437
4.06464	0.0546775
4.06489	0.0589094
4.06513	0.0634234
4.06538	0.0675973
4.06562	0.0720994
4.06587	0.0777892
4.06611	0.0844877
4.06636	0.091324
4.0666	0.0965576
4.06685	0.0966149
4.06709	0.0883463
4.06733	0.0747441
4.06758	0.0653601
4.06782	0.065871
4.06807	0.0686493
4.06831	0.0608591
4.06856	0.04291
4.0688	0.0302925
4.06905	0.0328764
4.06929	0.0412024
4.06954	0.0411185
4.06978	0.0343304
4.07003	0.0333452
4.07027	0.0409581
4.07051	0.0476878
4.07076	0.047906
4.071	0.0456426
4.07125	0.0439311
4.07149	0.0411187
4.07174	0.039986
4.07198	0.0479452
4.07223	0.0638288
4.07247	0.075818
4.07272	0.0779077
4.07296	0.0782593
4.0732	0.0854616
4.07345	0.0962082
4.07369	0.103069
4.07394	0.105298
4.07418	0.104652
4.07443	0.0989345
4.07467	0.0877972
4.07492	0.0780003
4.07516	0.074871
4.07541	0.0743035
4.07565	0.0703849
4.0759	0.065091
4.07614	0.0630016
4.07638	0.0619865
4.07663	0.0572625
4.07687	0.0507034
4.07712	0.0486565
4.07736	0.0531536
4.07761	0.0608077
4.07785	0.0673603
4.0781	0.069092
4.07834	0.0640596
4.07859	0.0562666
4.07883	0.0539408
4.07908	0.0595134
4.07932	0.0662134
4.07956	0.0679397
4.07981	0.0662861
4.08005	0.0644418
4.0803	0.0620758
4.08054	0.060937
4.08079	0.0668175
4.08103	0.0796242
4.08128	0.0899059
4.08152	0.0925438
4.08177	0.0956642
4.08201	0.107566
4.08226	0.122786
4.0825	0.131236
4.08274	0.13498
4.08299	0.145253
4.08323	0.166722
4.08348	0.194368
4.08372	0.223399
4.08397	0.253978
4.08421	0.287793
4.08446	0.326151
4.0847	0.36976
4.08495	0.417055
4.08519	0.467038
4.08544	0.526136
4.08568	0.604495
4.08592	0.700884
4.08617	0.799156
4.08641	0.884632
4.08666	0.955843
4.0869	1.01657
4.08715	1.06853
4.08739	1.11846
4.08764	1.17801
4.08788	1.2447
4.08813	1.29395
4.08837	1.30212
4.08861	1.26876
4.08886	1.20748
4.0891	1.12904
4.08935	1.04828
4.08959	0.994738
4.08984	0.997093
4.09008	1.06041
4.09033	1.16684
4.09057	1.28336
4.09082	1.35515
4.09106	1.31548
4.09131	1.13784
4.09155	0.875269
4.09179	0.621584
4.09204	0.432818
4.09228	0.305025
4.09253	0.217921
4.09277	0.165462
4.09302	0.140694
4.09326	0.124586
4.09351	0.105453
4.09375	0.0896626
4.094	0.0829067
4.09424	0.0787146
4.09449	0.073296
4.09473	0.0730328
4.09497	0.0785992
4.09522	0.079453
4.09546	0.0727621
4.09571	0.0700615
4.09595	0.0758179
4.0962	0.0772161
4.09644	0.0661015
4.09669	0.0540572
4.09693	0.053125
4.09718	0.0568274
4.09742	0.0536333
4.09767	0.0458215
4.09791	0.0414512
4.09815	0.039396
4.0984	0.0356108
4.09864	0.0338984
4.09889	0.037901
4.09913	0.0418671
4.09938	0.040712
4.09962	0.0394878
4.09987	0.0420226
4.10011	0.0410427
4.10036	0.0315511
4.1006	0.0228634
4.10084	0.0238689
4.10109	0.0270052
4.10133	0.0219445
4.10158	0.0154319
4.10182	0.020418
4.10207	0.0328772
4.10231	0.0376713
4.10256	0.0329798
4.1028	0.0308287
4.10305	0.0352364
4.10329	0.0374989
4.10354	0.0342207
4.10378	0.0338822
4.10402	0.0416448
4.10427	0.0506165
4.10451	0.0529355
4.10476	0.0496414
4.105	0.0455204
4.10525	0.0422661
4.10549	0.0401521
4.10574	0.0398085
4.10598	0.0397149
4.10623	0.037296
4.10647	0.0336893
4.10672	0.0324622
4.10696	0.0337462
4.1072	0.0350341
4.10745	0.0368407
4.10769	0.0413485
4.10794	0.0463072
4.10818	0.0471468
4.10843	0.0448586
4.10867	0.0450088
4.10892	0.0490526
4.10916	0.0534133
4.10941	0.0571009
4.10965	0.0628048
4.1099	0.0695452
