4.00007	0.0252882
4.00031	0.030859
4.00056	0.0353571
4.0008	0.0365045
4.00105	0.0321324
4.00129	0.0227683
4.00154	0.0163672
4.00178	0.0203961
4.00203	0.028793
4.00227	0.0280163
4.00252	0.0176608
4.00276	0.0124188
4.003	0.0195321
4.00325	0.0275324
4.00349	0.0249009
4.00374	0.0179544
4.00398	0.0194879
4.00423	0.028504
4.00447	0.0334857
4.00472	0.030689
4.00496	0.0271722
4.00521	0.0275629
4.00545	0.0284087
4.0057	0.0262673
4.00594	0.0230783
4.00618	0.0215081
4.00643	0.0206379
4.00667	0.0185127
4.00692	0.0157414
4.00716	0.0150823
4.00741	0.0185574
4.00765	0.0247284
4.0079	0.0287389
4.00814	0.027327
4.00839	0.0239353
4.00863	0.0249366
4.00888	0.0301516
4.00912	0.0326591
4.00936	0.0299049
4.00961	0.0282072
4.00985	0.0321395
4.0101	0.0361111
4.01034	0.032735
4.01059	0.0243609
4.01083	0.01934
4.01108	0.0207487
4.01132	0.0256291
4.01157	0.0318012
4.01181	0.0381405
4.01205	0.0412724
4.0123	0.0398285
4.01254	0.0394701
4.01279	0.0455039
4.01303	0.0528323
4.01328	0.0524493
4.01352	0.0461182
4.01377	0.0436974
4.01401	0.0460317
4.01426	0.0432096
4.0145	0.0331178
4.01475	0.0285076
4.01499	0.037794
4.01523	0.0497324
4.01548	0.0483389
4.01572	0.0358719
4.01597	0.028427
4.01621	0.0322989
4.01646	0.0377924
4.0167	0.0366654
4.01695	0.0332466
4.01719	0.034268
4.01744	0.0377789
4.01768	0.0385887
4.01793	0.0377092
4.01817	0.0393036
4.01841	0.042645
4.01866	0.0437815
4.0189	0.0425644
4.01915	0.0422251
4.01939	0.043875
4.01964	0.0465691
4.01988	0.0507189
4.02013	0.0559713
4.02037	0.0577342
4.02062	0.0522987
4.02086	0.0443928
4.02111	0.0427524
4.02135	0.0482427
4.02159	0.0534655
4.02184	0.0546289
4.02208	0.055685
4.02233	0.0585472
4.02257	0.0577883
4.02282	0.049806
4.02306	0.0402338
4.02331	0.0364308
4.02355	0.0381675
4.0238	0.0414194
4.02404	0.045967
4.02428	0.0525789
4.02453	0.0572326
4.02477	0.0556279
4.02502	0.050559
4.02526	0.048032
4.02551	0.0485799
4.02575	0.0488257
4.026	0.0488873
4.02624	0.0512381
4.02649	0.0543399
4.02673	0.0544669
4.02698	0.0523256
4.02722	0.0513199
4.02746	0.0511201
4.02771	0.0496257
4.02795	0.0490418
4.0282	0.0525545
4.02844	0.0569289
4.02869	0.0561749
4.02893	0.0507182
4.02918	0.0450901
4.02942	0.0392041
4.02967	0.031332
4.02991	0.0269805
4.03016	0.0330713
4.0304	0.0441258
4.03064	0.046874
4.03089	0.0397249
4.03113	0.0350773
4.03138	0.039898
4.03162	0.0467019
4.03187	0.0476596
4.03211	0.0452697
4.03236	0.0438062
4.0326	0.0417033
4.03285	0.0382423
4.03309	0.0371201
4.03334	0.0379513
4.03358	0.0351576
4.03382	0.0302818
4.03407	0.0327645
4.03431	0.0423721
4.03456	0.0451977
4.0348	0.0357412
4.03505	0.0279763
4.03529	0.0329895
4.03554	0.0405419
4.03578	0.0377199
4.03603	0.0320299
4.03627	0.0373356
4.03651	0.0477579
4.03676	0.0467681
4.037	0.0354824
4.03725	0.0302009
4.03749	0.0351719
4.03774	0.0391187
4.03798	0.0378979
4.03823	0.0393529
4.03847	0.0439866
4.03872	0.0418234
4.03896	0.0329664
4.03921	0.0311777
4.03945	0.0400308
4.03969	0.0445956
4.03994	0.0366056
4.04018	0.0302592
4.04043	0.0397414
4.04067	0.0554421
4.04092	0.0584085
4.04116	0.0489677
4.04141	0.0446335
4.04165	0.0539203
4.0419	0.0668198
4.04214	0.0709787
4.04239	0.0659848
4.04263	0.0594017
4.04287	0.0560818
4.04312	0.0547696
4.04336	0.0522848
4.04361	0.0487573
4.04385	0.0478139
4.0441	0.0508031
4.04434	0.053337
4.04459	0.0514383
4.04483	0.0484742
4.04508	0.0498141
4.04532	0.0531672
4.04557	0.0527124
4.04581	0.0506953
4.04605	0.0537628
4.0463	0.0584162
4.04654	0.0537942
4.04679	0.0410351
4.04703	0.0349383
4.04728	0.0410161
4.04752	0.0458833
4.04777	0.0385793
4.04801	0.0270343
4.04826	0.022866
4.0485	0.023617
4.04874	0.0229661
4.04899	0.0255731
4.04923	0.0359601
4.04948	0.0436597
4.04972	0.0377345
4.04997	0.0278007
4.05021	0.0308615
4.05046	0.0430209
4.0507	0.0456324
4.05095	0.0367819
4.05119	0.0335992
4.05144	0.0416571
4.05168	0.0455538
4.05192	0.0370143
4.05217	0.0308428
4.05241	0.0410504
4.05266	0.0582618
4.0529	0.0649302
4.05315	0.0601625
