4.00007	0.0348838
4.00031	0.0384601
4.00056	0.036061
4.0008	0.0305522
4.00105	0.0276143
4.00129	0.0314501
4.00154	0.0409032
4.00178	0.0490214
4.00203	0.048022
4.00227	0.0372356
4.00252	0.0257432
4.00276	0.0237815
4.003	0.0309811
4.00325	0.0372334
4.00349	0.0365289
4.00374	0.0341243
4.00398	0.0362622
4.00423	0.0392969
4.00447	0.0363201
4.00472	0.0297897
4.00496	0.028247
4.00521	0.0329245
4.00545	0.0375561
4.0057	0.0403853
4.00594	0.0454771
4.00618	0.0513564
4.00643	0.0499947
4.00667	0.0405571
4.00692	0.0335152
4.00716	0.0360326
4.00741	0.0425294
4.00765	0.045009
4.0079	0.0436606
4.00814	0.0413175
4.00839	0.0366134
4.00863	0.0299595
4.00888	0.0278537
4.00912	0.033058
4.00936	0.038083
4.00961	0.0369015
4.00985	0.0355494
4.0101	0.0415357
4.01034	0.0499447
4.01059	0.051228
4.01083	0.0470382
4.01108	0.0462298
4.01132	0.049224
4.01157	0.0488892
4.01181	0.0447959
4.01205	0.0444193
4.0123	0.0504853
4.01254	0.0577539
4.01279	0.0623147
4.01303	0.0644178
4.01328	0.0626644
4.01352	0.0553363
4.01377	0.047212
4.01401	0.0451302
4.01426	0.0469714
4.0145	0.0450765
4.01475	0.0401792
4.01499	0.0406565
4.01523	0.0474452
4.01548	0.0519081
4.01572	0.0508178
4.01597	0.0510826
4.01621	0.0557452
4.01646	0.0575698
4.0167	0.0524798
4.01695	0.0482211
4.01719	0.051946
4.01744	0.0582621
4.01768	0.058043
4.01793	0.0521838
4.01817	0.0483621
4.01841	0.049276
4.01866	0.0515322
4.0189	0.0524335
4.01915	0.0518793
4.01939	0.0507329
4.01964	0.0515572
4.01988	0.0569519
4.02013	0.0638815
4.02037	0.0652077
4.02062	0.0603779
4.02086	0.0576175
4.02111	0.0609243
4.02135	0.0629589
4.02159	0.0575862
4.02184	0.0512929
4.02208	0.0528096
4.02233	0.0581318
4.02257	0.0572887
4.02282	0.0517364
4.02306	0.0524147
4.02331	0.0614687
4.02355	0.0680063
4.0238	0.0641282
4.02404	0.0551675
4.02428	0.0503785
4.02453	0.0512332
4.02477	0.0531262
4.02502	0.0530426
4.02526	0.0517151
4.02551	0.0519228
4.02575	0.0566595
4.026	0.0652655
4.02624	0.0709171
4.02649	0.0673702
4.02673	0.0589685
4.02698	0.0569754
4.02722	0.0636501
4.02746	0.0679051
4.02771	0.0616088
4.02795	0.0524385
4.0282	0.0526026
4.02844	0.0606143
4.02869	0.0645572
4.02893	0.0607904
4.02918	0.0579693
4.02942	0.0616751
4.02967	0.0661839
4.02991	0.0655689
4.03016	0.0630316
4.0304	0.0627107
4.03064	0.0609307
4.03089	0.0545497
4.03113	0.0509678
4.03138	0.0581521
4.03162	0.0686666
4.03187	0.0669959
4.03211	0.0525132
4.03236	0.0414543
4.0326	0.0428381
4.03285	0.046042
4.03309	0.0395439
4.03334	0.0301535
4.03358	0.0324041
4.03382	0.0463396
4.03407	0.0579617
4.03431	0.0583148
4.03456	0.0515754
4.0348	0.0457795
4.03505	0.0445554
4.03529	0.0474167
4.03554	0.0509829
4.03578	0.051013
4.03603	0.0489279
4.03627	0.0524585
4.03651	0.0626824
4.03676	0.066636
4.037	0.0545
4.03725	0.039061
4.03749	0.0418315
4.03774	0.0605345
4.03798	0.0688101
4.03823	0.0533806
4.03847	0.0338323
4.03872	0.0347081
4.03896	0.0521663
4.03921	0.0629909
4.03945	0.0577291
4.03969	0.0488039
4.03994	0.0489729
4.04018	0.0562246
4.04043	0.0613255
4.04067	0.0596763
4.04092	0.052822
4.04116	0.0453351
4.04141	0.0424861
4.04165	0.0460608
4.0419	0.051333
4.04214	0.0521197
4.04239	0.048579
4.04263	0.0458009
4.04287	0.0456925
4.04312	0.0456502
4.04336	0.044827
4.04361	0.0455756
4.04385	0.0477036
4.0441	0.0473454
4.04434	0.0439051
4.04459	0.0426638
4.04483	0.046735
4.04508	0.0509799
4.04532	0.0490684
4.04557	0.0436539
4.04581	0.043095
4.04605	0.0486319
4.0463	0.0518701
4.04654	0.0473569
4.04679	0.0410007
4.04703	0.0407605
4.04728	0.0444461
4.04752	0.0448199
4.04777	0.0432602
4.04801	0.0472524
4.04826	0.0543694
4.0485	0.0519304
4.04874	0.0375855
4.04899	0.0272717
4.04923	0.0329494
4.04948	0.0435081
4.04972	0.0415574
4.04997	0.0309587
4.05021	0.0302918
4.05046	0.0424986
4.0507	0.0502251
4.05095	0.043591
4.05119	0.0345824
4.05144	0.0369668
4.05168	0.0467529
4.05192	0.0520653
4.05217	0.0511402
4.05241	0.0503555
4.05266	0.0522759
4.0529	0.0548028
4.05315	0.0566082
4.05339	0.056704
4.05364	0.0543212
4.05388	0.0539414
4.05413	0.0627156
4.05437	0.0779519
4.05462	0.0867731
4.05486	0.0846373
