4.07027	0.0330005
4.07051	0.0456071
4.07076	0.052142
4.071	0.0514369
4.07125	0.0505844
4.07149	0.0522918
4.07174	0.0518203
4.07198	0.0481703
4.07223	0.0491183
4.07247	0.0597341
4.07272	0.0735377
4.07296	0.0818905
4.0732	0.085555
4.07345	0.0893989
4.07369	0.0921521
4.07394	0.0907116
4.07418	0.0891137
4.07443	0.0924727
4.07467	0.0957327
4.07492	0.089849
4.07516	0.0770738
4.07541	0.0683259
4.07565	0.0657859
4.0759	0.060276
4.07614	0.0478986
4.07638	0.0375239
4.07663	0.0367555
4.07687	0.0399505
4.07712	0.0372674
4.07736	0.0296138
4.07761	0.0270466
4.07785	0.0343908
4.0781	0.0446404
4.07834	0.0479427
4.07859	0.0439273
4.07883	0.0417126
4.07908	0.0470035
4.07932	0.0530124
4.07956	0.049188
4.07981	0.0369358
4.08005	0.0287556
4.0803	0.0310775
4.08054	0.0372069
4.08079	0.0402815
4.08103	0.0428319
4.08128	0.047908
4.08152	0.0514576
4.08177	0.051477
4.08201	0.0542802
4.08226	0.062088
4.0825	0.0653909
4.08274	0.0596421
4.08299	0.0580777
4.08323	0.0722305
4.08348	0.0903929
4.08372	0.0951971
4.08397	0.094094
4.08421	0.108121
4.08446	0.134153
4.0847	0.145427
4.08495	0.132485
4.08519	0.116855
4.08544	0.115506
4.08568	0.116705
4.08592	0.105215
4.08617	0.0900468
4.08641	0.0883991
4.08666	0.0973145
4.0869	0.101236
4.08715	0.0980413
4.08739	0.0987612
4.08764	0.10744
4.08788	0.118803
4.08813	0.132917
4.08837	0.156212
4.08861	0.188377
4.08886	0.222007
4.0891	0.256142
4.08935	0.297699
4.08959	0.346984
4.08984	0.392915
4.09008	0.427493
4.09033	0.456791
4.09057	0.491304
4.09082	0.530116
4.09106	0.561152
4.09131	0.576269
4.09155	0.580534
4.09179	0.583401
4.09204	0.583273
4.09228	0.567471
4.09253	0.531111
4.09277	0.491137
4.09302	0.47456
4.09326	0.494178
4.09351	0.541458
4.09375	0.598652
4.094	0.646009
4.09424	0.658522
4.09449	0.61358
4.09473	0.512974
4.09497	0.388989
4.09522	0.279324
4.09546	0.200473
4.09571	0.149409
4.09595	0.119717
4.0962	0.104897
4.09644	0.0943
4.09669	0.080395
4.09693	0.0676871
4.09718	0.0633336
4.09742	0.0620485
4.09767	0.0525971
4.09791	0.0371292
4.09815	0.029742
4.0984	0.0342867
4.09864	0.0376784
4.09889	0.0302091
4.09913	0.0199356
4.09938	0.0188422
4.09962	0.0246826
4.09987	0.0266591
4.10011	0.0225298
4.10036	0.0192701
4.1006	0.0201633
4.10084	0.0217091
4.10109	0.0224714
4.10133	0.0252517
4.10158	0.029237
4.10182	0.0287773
4.10207	0.0230904
4.10231	0.0196932
4.10256	0.0237272
4.1028	0.0299676
4.10305	0.0307999
4.10329	0.0271596
4.10354	0.0253098
4.10378	0.0266888
4.10402	0.0283336
4.10427	0.0309016
4.10451	0.0377764
4.10476	0.0463166
4.105	0.0485071
4.10525	0.0425414
4.10549	0.0364554
4.10574	0.0367746
4.10598	0.0397257
4.10623	0.0378362
4.10647	0.0302003
4.10672	0.0218782
4.10696	0.0174002
4.1072	0.0189101
4.10745	0.0264922
4.10769	0.0359498
4.10794	0.0402521
4.10818	0.0377255
4.10843	0.0351535
4.10867	0.0384968
4.10892	0.0448419
4.10916	0.0484617
4.10941	0.0501313
4.10965	0.0540301
4.1099	0.0594494
4.11014	0.0629233
4.11038	0.0657069
4.11063	0.0714697
4.11087	0.0785808
4.11112	0.0826212
4.11136	0.0856706
4.11161	0.0953767
4.11185	0.114653
4.1121	0.139109
4.11234	0.164751
4.11259	0.191172
4.11283	0.216415
4.11307	0.235899
4.11332	0.2486
4.11356	0.25838
4.11381	0.26679
4.11405	0.269508
4.1143	0.26249
4.11454	0.247711
4.11479	0.230169
4.11503	0.211929
4.11528	0.191326
4.11552	0.166726
