4.00007	0.0398125
4.00031	0.0440678
4.00056	0.0423553
4.0008	0.0385529
4.00105	0.0377718
4.00129	0.0392098
4.00154	0.0377842
4.00178	0.0315059
4.00203	0.0244115
4.00227	0.0217855
4.00252	0.0243789
4.00276	0.0281404
4.003	0.0288309
4.00325	0.0264425
4.00349	0.024914
4.00374	0.0270126
4.00398	0.030565
4.00423	0.0319508
4.00447	0.0320366
4.00472	0.0339631
4.00496	0.035407
4.00521	0.0302983
4.00545	0.020506
4.0057	0.0172864
4.00594	0.0255523
4.00618	0.0348662
4.00643	0.0341771
4.00667	0.0279468
4.00692	0.0269588
4.00716	0.0295434
4.00741	0.0256753
4.00765	0.0163288
4.0079	0.0135754
4.00814	0.0211045
4.00839	0.0289883
4.00863	0.0302612
4.00888	0.029386
4.00912	0.0305972
4.00936	0.0305379
4.00961	0.0273694
4.00985	0.0256708
4.0101	0.0271693
4.01034	0.0273801
4.01059	0.0258427
4.01083	0.0280274
4.01108	0.032674
4.01132	0.0308957
4.01157	0.0239449
4.01181	0.0264031
4.01205	0.042165
4.0123	0.0528308
4.01254	0.043498
4.01279	0.0264035
4.01303	0.0226318
4.01328	0.0316186
4.01352	0.037255
4.01377	0.0355899
4.01401	0.0358944
4.01426	0.0390155
4.0145	0.0359868
4.01475	0.0276258
4.01499	0.025374
4.01523	0.0303437
4.01548	0.0304361
4.01572	0.0229172
4.01597	0.0215402
4.01621	0.03324
4.01646	0.0440893
4.0167	0.0399205
4.01695	0.028379
4.01719	0.0269753
4.01744	0.0371018
4.01768	0.0438587
4.01793	0.0387795
4.01817	0.0302868
4.01841	0.0298938
4.01866	0.0369895
4.0189	0.0420592
4.01915	0.0407221
4.01939	0.0387033
4.01964	0.0419639
4.01988	0.0465067
4.02013	0.0435561
4.02037	0.033801
4.02062	0.0284911
4.02086	0.0331888
4.02111	0.0388293
4.02135	0.0359176
4.02159	0.0300861
4.02184	0.0330734
4.02208	0.0433079
4.02233	0.0480211
4.02257	0.042776
4.02282	0.0360925
4.02306	0.0341509
4.02331	0.0335409
4.02355	0.0319941
4.0238	0.0344241
4.02404	0.0430743
4.02428	0.0509501
4.02453	0.050721
4.02477	0.043585
4.02502	0.0356138
4.02526	0.0316711
4.02551	0.0350169
4.02575	0.0450439
4.026	0.0530613
4.02624	0.0492138
4.02649	0.0369546
4.02673	0.0316045
4.02698	0.0404339
4.02722	0.0532631
4.02746	0.0575281
4.02771	0.0532176
4.02795	0.0470077
4.0282	0.0413417
4.02844	0.0374594
4.02869	0.040873
4.02893	0.0538491
4.02918	0.067535
4.02942	0.0705785
4.02967	0.0625508
4.02991	0.0522049
4.03016	0.0461235
4.0304	0.0453203
4.03064	0.0489445
4.03089	0.0543508
4.03113	0.0560721
4.03138	0.0507606
4.03162	0.0416514
4.03187	0.0346283
4.03211	0.0325516
4.03236	0.035631
4.0326	0.0425509
4.03285	0.0484689
4.03309	0.0476029
4.03334	0.0409672
4.03358	0.0357043
4.03382	0.0344411
4.03407	0.0329534
4.03431	0.0307072
4.03456	0.0334156
4.0348	0.0407024
4.03505	0.0428269
4.03529	0.0365893
4.03554	0.0326736
4.03578	0.0380325
4.03603	0.0426268
