4.00007	0.0338393
4.00031	0.0337922
4.00056	0.0390517
4.0008	0.0418262
4.00105	0.0332047
4.00129	0.0208975
4.00154	0.0206084
4.00178	0.0321498
4.00203	0.0398597
4.00227	0.0370452
4.00252	0.0339096
4.00276	0.0377736
4.003	0.0410573
4.00325	0.0358836
4.00349	0.0277326
4.00374	0.0261188
4.00398	0.0314442
4.00423	0.0385148
4.00447	0.0445281
4.00472	0.0471975
4.00496	0.0435898
4.00521	0.0368949
4.00545	0.0357627
4.0057	0.0415716
4.00594	0.0456956
4.00618	0.044076
4.00643	0.0429162
4.00667	0.0442711
4.00692	0.0400368
4.00716	0.0291134
4.00741	0.0257471
4.00765	0.0379321
4.0079	0.0506852
4.00814	0.0466385
4.00839	0.0327541
4.00863	0.0291414
4.00888	0.0389831
4.00912	0.0478629
4.00936	0.0483728
4.00961	0.0471116
4.00985	0.0485547
4.0101	0.0486627
4.01034	0.0459446
4.01059	0.0454382
4.01083	0.0497185
4.01108	0.0558503
4.01132	0.0611204
4.01157	0.0632985
4.01181	0.0583012
4.01205	0.0471745
4.0123	0.0408509
4.01254	0.046854
4.01279	0.0563936
4.01303	0.0571641
4.01328	0.0529797
4.01352	0.0556674
4.01377	0.0632216
4.01401	0.0641779
4.01426	0.0600193
4.0145	0.0627668
4.01475	0.0709404
4.01499	0.0696172
4.01523	0.0573343
4.01548	0.0511445
4.01572	0.0583749
4.01597	0.0640759
4.01621	0.056437
4.01646	0.0459565
4.0167	0.046784
4.01695	0.0549205
4.01719	0.0592332
4.01744	0.0610535
4.01768	0.0672039
4.01793	0.0732004
4.01817	0.0695712
4.01841	0.0594289
4.01866	0.0551918
4.0189	0.0603378
4.01915	0.0664249
4.01939	0.0669562
4.01964	0.0640069
4.01988	0.0612869
4.02013	0.0589443
4.02037	0.0559459
4.02062	0.0518672
4.02086	0.0463332
4.02111	0.0407667
4.02135	0.0394736
4.02159	0.0450902
4.02184	0.0542126
4.02208	0.0606476
4.02233	0.061611
4.02257	0.0587724
4.02282	0.0556284
4.02306	0.0555309
4.02331	0.0591751
4.02355	0.062473
4.0238	0.0604443
4.02404	0.0544228
4.02428	0.0510725
4.02453	0.0530288
4.02477	0.0557926
4.02502	0.0557326
4.02526	0.0553865
4.02551	0.0578774
4.02575	0.0612915
4.026	0.0620108
4.02624	0.0596108
4.02649	0.0560012
4.02673	0.0535286
4.02698	0.0549487
4.02722	0.0603096
4.02746	0.0635572
4.02771	0.0589274
4.02795	0.0512794
4.0282	0.0515388
4.02844	0.0601576
4.02869	0.0652784
4.02893	0.061055
4.02918	0.0563501
4.02942	0.0583756
4.02967	0.0592931
4.02991	0.0501683
4.03016	0.038907
4.0304	0.039697
4.03064	0.0495953
4.03089	0.0517486
4.03113	0.041898
4.03138	0.0357259
4.03162	0.0445365
4.03187	0.0572827
4.03211	0.0569898
4.03236	0.0458257
4.0326	0.0403209
4.03285	0.0451612
4.03309	0.0471729
4.03334	0.0390759
4.03358	0.0345117
4.03382	0.0474546
4.03407	0.0662267
4.03431	0.0658992
4.03456	0.045223
4.0348	0.0315837
4.03505	0.0423628
4.03529	0.0596522
4.03554	0.0574971
4.03578	0.0398295
4.03603	0.0313845
4.03627	0.0390528
4.03651	0.0452942
4.03676	0.0392799
4.037	0.0323463
4.03725	0.0367983
4.03749	0.0475259
4.03774	0.053063
4.03798	0.0510016
4.03823	0.0447144
4.03847	0.037162
4.03872	0.0346329
4.03896	0.0437038
4.03921	0.0573043
4.03945	0.0577382
4.03969	0.0422858
4.03994	0.0311341
4.04018	0.0384009
4.04043	0.0499432
4.04067	0.0454077
4.04092	0.0298874
4.04116	0.0247047
4.04141	0.0346963
4.04165	0.0447794
4.0419	0.0457884
4.04214	0.0443706
4.04239	0.0463215
4.04263	0.0471313
4.04287	0.0431065
4.04312	0.0386007
4.04336	0.0373953
4.04361	0.0367785
4.04385	0.0340734
4.0441	0.0312149
4.04434	0.0302773
4.04459	0.0310342
4.04483	0.0338754
4.04508	0.0388056
4.04532	0.0421488
4.04557	0.0410895
4.04581	0.0396589
4.04605	0.0422058
4.0463	0.043803
4.04654	0.037591
4.04679	0.0294513
4.04703	0.032392
