4.00007	0.0207756
4.00031	0.0232329
4.00056	0.0250929
4.0008	0.0235693
4.00105	0.0200951
4.00129	0.0185463
4.00154	0.0214111
4.00178	0.0272644
4.00203	0.0318461
4.00227	0.0318041
4.00252	0.0273549
4.00276	0.0214933
4.003	0.0172491
4.00325	0.0159728
4.00349	0.0178055
4.00374	0.0228755
4.00398	0.0306333
4.00423	0.0376416
4.00447	0.0385823
4.00472	0.0324662
4.00496	0.0260792
4.00521	0.0267235
4.00545	0.0322696
4.0057	0.0340261
4.00594	0.0293776
4.00618	0.0243059
4.00643	0.0220919
4.00667	0.0185735
4.00692	0.0126621
4.00716	0.0118564
4.00741	0.0198846
4.00765	0.0273011
4.0079	0.0241457
4.00814	0.0154995
4.00839	0.0134673
4.00863	0.0184648
4.00888	0.020444
4.00912	0.0160299
4.00936	0.0120158
4.00961	0.0122849
4.00985	0.0130994
4.0101	0.0128066
4.01034	0.015597
4.01059	0.0228724
4.01083	0.0294845
4.01108	0.0311404
4.01132	0.0286702
4.01157	0.0240527
4.01181	0.0193563
4.01205	0.0193886
4.0123	0.0268962
4.01254	0.0350683
4.01279	0.0340755
4.01303	0.0256026
4.01328	0.0210868
4.01352	0.0248687
4.01377	0.0301033
4.01401	0.0328586
4.01426	0.0373673
4.0145	0.043174
4.01475	0.0406874
4.01499	0.0275093
4.01523	0.0175428
4.01548	0.0230913
4.01572	0.036167
4.01597	0.0392551
4.01621	0.0296237
4.01646	0.0213532
4.0167	0.0248116
4.01695	0.0341966
4.01719	0.0369863
4.01744	0.0292018
4.01768	0.0188303
4.01793	0.0168726
4.01817	0.0259378
4.01841	0.0371266
4.01866	0.0395303
4.0189	0.032847
4.01915	0.0272664
4.01939	0.0302945
4.01964	0.0382606
4.01988	0.0425202
4.02013	0.0393509
4.02037	0.0314049
4.02062	0.0238594
4.02086	0.0214642
4.02111	0.0248636
4.02135	0.0277442
4.02159	0.0227864
4.02184	0.0126761
4.02208	0.00902579
4.02233	0.0170922
4.02257	0.028172
4.02282	0.0318406
4.02306	0.0292058
4.02331	0.027826
4.02355	0.0292024
4.0238	0.0292052
4.02404	0.0272825
4.02428	0.0269945
4.02453	0.0286017
4.02477	0.0281344
4.02502	0.0239939
4.02526	0.0194229
4.02551	0.018392
4.02575	0.0225188
4.026	0.0305479
4.02624	0.037188
4.02649	0.0352089
4.02673	0.024095
4.02698	0.0143864
4.02722	0.0167061
4.02746	0.0272728
4.02771	0.0317369
4.02795	0.0244487
4.0282	0.016375
4.02844	0.0200941
4.02869	0.032922
4.02893	0.0408434
4.02918	0.0361836
4.02942	0.0251432
4.02967	0.0180708
4.02991	0.0179437
4.03016	0.0208642
4.0304	0.0238946
4.03064	0.0277938
4.03089	0.0328245
4.03113	0.0364297
4.03138	0.0368824
4.03162	0.0362322
4.03187	0.0371737
4.03211	0.0392911
4.03236	0.0411522
4.0326	0.043526
4.03285	0.0463044
4.03309	0.0446445
4.03334	0.0347547
4.03358	0.0231518
4.03382	0.0220737
4.03407	0.0329729
4.03431	0.0424429
4.03456	0.0398098
4.0348	0.0315152
4.03505	0.0300712
4.03529	0.0348599
4.03554	0.0350869
4.03578	0.0287722
4.03603	0.0254963
4.03627	0.0292296
4.03651	0.0322706
4.03676	0.0312167
4.037	0.0352194
4.03725	0.0488402
4.03749	0.0587634
4.03774	0.0514929
4.03798	0.035828
4.03823	0.0311554
4.03847	0.0383187
4.03872	0.0409039
4.03896	0.0346281
4.03921	0.0345209
4.03945	0.0476925
4.03969	0.059118
4.03994	0.0553036
4.04018	0.0450823
4.04043	0.0429988
4.04067	0.0462264
4.04092	0.044208
4.04116	0.0396258
4.04141	0.0413681
4.04165	0.0449466
4.0419	0.039641
4.04214	0.0302596
4.04239	0.0320271
4.04263	0.0453564
4.04287	0.054312
4.04312	0.0506578
4.04336	0.0425435
4.04361	0.0383591
4.04385	0.03791
4.0441	0.0403722
4.04434	0.0454489
4.04459	0.0466442
4.04483	0.0392612
4.04508	0.0332513
4.04532	0.0398095
4.04557	0.0485118
4.04581	0.0413038
4.04605	0.0271537
4.0463	0.0328366
4.04654	0.0557577
4.04679	0.060437
4.04703	0.0341648
4.04728	0.011342
4.04752	0.0213457
4.04777	0.0435916
4.04801	0.0428068
4.04826	0.0234041
4.0485	0.0155559
4.04874	0.0253898
4.04899	0.033854
4.04923	0.0341049
4.04948	0.0364605
4.04972	0.0417334
4.04997	0.0401299
4.05021	0.0340958
4.05046	0.0350515
4.0507	0.0397971
4.05095	0.0361269
4.05119	0.0293045
4.05144	0.036059
4.05168	0.0532469
4.05192	0.0598647
4.05217	0.0516124
4.05241	0.0466391
4.05266	0.0535654
4.0529	0.0600778
4.05315	0.0589057
4.05339	0.0598499
4.05364	0.0680618
4.05388	0.0734689
4.05413	0.071089
4.05437	0.0712116
4.05462	0.079745
4.05486	0.0869559
4.0551	0.0851989
4.05535	0.0812674
4.05559	0.0824804
4.05584	0.08521
4.05608	0.084038
4.05633	0.0787396
4.05657	0.0685715
4.05682	0.054271
4.05706	0.0463343
4.05731	0.0532039
4.05755	0.0619321
4.0578	0.05328
4.05804	0.0359624
4.05828	0.0377524
4.05853	0.058906
4.05877	0.066994
4.05902	0.0480461
4.05926	0.0287515
4.05951	0.0312029
4.05975	0.0393623
4.06	0.0339277
4.06024	0.0286229
4.06049	0.0410014
4.06073	0.0539785
4.06097	0.042974
4.06122	0.0217719
4.06146	0.0221688
4.06171	0.0406014
4.06195	0.0455112
4.0622	0.0319649
4.06244	0.0277696
4.06269	0.0431529
4.06293	0.0542705
4.06318	0.0472684
4.06342	0.0430924
4.06367	0.0604658
4.06391	0.0826173
4.06415	0.0837182
4.0644	0.06895
4.06464	0.0643266
4.06489	0.0778127
4.06513	0.0929525
4.06538	0.0969967
4.06562	0.0961139
4.06587	0.100728
4.06611	0.109451
4.06636	0.112905
4.0666	0.106398
4.06685	0.0939919
4.06709	0.0827154
4.06733	0.0760113
4.06758	0.0729291
4.06782	0.0718011
4.06807	0.0720634
4.06831	0.0719232
4.06856	0.0681535
4.0688	0.0616366
4.06905	0.0596062
4.06929	0.0669203
4.06954	0.0775918
4.06978	0.0818931
4.07003	0.0805771
4.07027	0.0834744
4.07051	0.0928815
4.07076	0.0981489
4.071	0.0921548
4.07125	0.0848659
4.07149	0.0911914
4.07174	0.109557
4.07198	0.123672
4.07223	0.125839
4.07247	0.126972
4.07272	0.138211
4.07296	0.15282
4.0732	0.156661
4.07345	0.150193
4.07369	0.146562
4.07394	0.14992
4.07418	0.150882
4.07443	0.145842
4.07467	0.144518
4.07492	0.150961
4.07516	0.152903
4.07541	0.142488
4.07565	0.133864
4.0759	0.143375
4.07614	0.162653
4.07638	0.171257
4.07663	0.169355
4.07687	0.175564
4.07712	0.194592
4.07736	0.210866
4.07761	0.217609
4.07785	0.229208
4.0781	0.256222
4.07834	0.288394
4.07859	0.31468
4.07883	0.343819
4.07908	0.390935
4.07932	0.456137
4.07956	0.531332
4.07981	0.620253
4.08005	0.737411
4.0803	0.890279
4.08054	1.07199
4.08079	1.2683
4.08103	1.46355
4.08128	1.64251
4.08152	1.79427
4.08177	1.91709
4.08201	2.02049
4.08226	2.12434
4.0825	2.24929
4.08274	2.3965
4.08299	2.53563
4.08323	2.6217
4.08348	2.62445
4.08372	2.53803
4.08397	2.37485
4.08421	2.1696
4.08446	1.98251
4.0847	1.87222
4.08495	1.86078
4.08519	1.94095
4.08544	2.10581
4.08568	2.33045
4.08592	2.52011
4.08617	2.5303
4.08641	2.28157
4.08666	1.83942
4.0869	1.35611
4.08715	0.949509
4.08739	0.655609
4.08764	0.463841
4.08788	0.349929
4.08813	0.280306
4.08837	0.226065
4.08861	0.183006
4.08886	0.159304
4.0891	0.147451
4.08935	0.130739
4.08959	0.111035
4.08984	0.102895
4.09008	0.103118
4.09033	0.0939553
4.09057	0.0759685
4.09082	0.0686797
4.09106	0.0754579
4.09131	0.0763938
4.09155	0.0628694
4.09179	0.0518138
4.09204	0.0553859
4.09228	0.061877
4.09253	0.0598436
4.09277	0.0580595
4.09302	0.0652196
4.09326	0.0697057
4.09351	0.0587207
4.09375	0.0429244
4.094	0.0422987
4.09424	0.0568841
4.09449	0.0694632
4.09473	0.071156
4.09497	0.068076
4.09522	0.0661557
4.09546	0.0641927
4.09571	0.0613818
4.09595	0.0597615
4.0962	0.0581767
4.09644	0.0528171
4.09669	0.0450382
4.09693	0.0415338
4.09718	0.0449654
4.09742	0.0495286
4.09767	0.0479618
4.09791	0.0402119
4.09815	0.0335076
4.0984	0.0346785
4.09864	0.042956
4.09889	0.0507713
4.09913	0.0519061
4.09938	0.0473653
4.09962	0.0420272
4.09987	0.038213
4.10011	0.0355416
4.10036	0.0343124
4.1006	0.0344993
4.10084	0.033455
4.10109	0.0297305
4.10133	0.0274811
4.10158	0.0313961
4.10182	0.0382713
4.10207	0.0397576
4.10231	0.0337458
4.10256	0.0275088
4.1028	0.0284092
4.10305	0.0356417
4.10329	0.0423661
4.10354	0.0433702
4.10378	0.0401048
4.10402	0.0391217
4.10427	0.0442277
4.10451	0.0503161
4.10476	0.0491697
4.105	0.0417411
4.10525	0.0375847
4.10549	0.0399615
4.10574	0.040903
4.10598	0.0360578
4.10623	0.0338017
4.10647	0.040851
4.10672	0.0490073
4.10696	0.0481495
4.1072	0.0438167
4.10745	0.0473475
4.10769	0.0550243
4.10794	0.0539336
4.10818	0.0455917
4.10843	0.0458233
4.10867	0.0596576
4.10892	0.0726489
4.10916	0.0718876
4.10941	0.0625777
4.10965	0.0579787
4.1099	0.0628915
4.11014	0.0725497
4.11038	0.0804665
4.11063	0.0835806
4.11087	0.0853401
4.11112	0.0946298
4.11136	0.115544
4.11161	0.139823
4.11185	0.157814
