4.00007	-0.00927796	
4.00031	-0.0195851	
4.00056	-0.0149157	
4.0008	-0.00425036	
4.00105	-0.0090186	
4.00129	-0.0219674	
4.00154	-0.0178366	
4.00178	0.0013	
4.00203	0.0087648	
4.00227	-0.00218164	
4.00252	-0.012272	
4.00276	-0.0123607	
4.003	-0.011224	
4.00325	-0.00920982	
4.00349	0.00191638	
4.00374	0.0137063	
4.00398	0.00849942	
4.00423	-0.00806868	
4.00447	-0.0133324	
4.00472	-0.00510837	
4.00496	-0.00193766	
4.00521	-0.00780573	
4.00545	-0.00870988	
4.0057	-0.00314206	
4.00594	-0.00368559	
4.00618	-0.00867714	
4.00643	-0.00433546	
4.00667	0.00533726	
4.00692	0.00307005	
4.00716	-0.00781031	
4.00741	-0.00745447	
4.00765	0.00268984	
4.0079	0.00144193	
4.00814	-0.0109124	
4.00839	-0.0101025	
4.00863	0.00781925	
4.00888	0.0165805	
4.00912	0.00362043	
4.00936	-0.011424	
4.00961	-0.0144319	
4.00985	-0.0189184	
4.0101	-0.033805	
4.01034	-0.0402291	
4.01059	-0.0220995	
4.01083	0.00397615	
4.01108	0.0114378	
4.01132	-0.000221304	
4.01157	-0.0113959	
4.01181	-0.0117568	
4.01205	-0.00687407	
4.0123	-0.00394844	
4.01254	-0.00445862	
4.01279	-0.00679416	
4.01303	-0.0085411	
4.01328	-0.00918611	
4.01352	-0.0117734	
4.01377	-0.016588	
4.01401	-0.0163418	
4.01426	-0.00692862	
4.0145	0.00160185	
4.01475	-0.00231148	
4.01499	-0.0122641	
4.01523	-0.012336	
4.01548	-0.00197059	
4.01572	0.00451561	
4.01597	0.0020787	
4.01621	0.000713746	
4.01646	0.00578251	
4.0167	0.00987886	
4.01695	0.00801297	
4.01719	0.00582623	
4.01744	0.00791412	
4.01768	0.0107481	
4.01793	0.0117819	
4.01817	0.0142905	
4.01841	0.0182016	
4.01866	0.0156748	
4.0189	0.0020036	
4.01915	-0.0148171	
4.01939	-0.0209927	
4.01964	-0.0122979	
4.01988	-7.85473e-05	
4.02013	0.000250408	
4.02037	-0.0117274	
4.02062	-0.0186317	
4.02086	-0.00831984	
4.02111	0.00649131	
4.02135	0.00536519	
4.02159	-0.00765668	
4.02184	-0.00958009	
4.02208	0.00352262	
4.02233	0.00923363	
4.02257	-0.00314857	
4.02282	-0.0135892	
4.02306	-0.00481475	
4.02331	0.00909695	
4.02355	0.00729743	
4.0238	-0.00419753	
4.02404	-0.00553185	
4.02428	0.00474625	
4.02453	0.0117955	
4.02477	0.00845512	
4.02502	-0.00100858	
4.02526	-0.0116653	
4.02551	-0.0176042	
4.02575	-0.0117176	
4.026	0.00118921	
4.02624	0.00439161	
4.02649	-0.0052942	
4.02673	-0.00891191	
4.02698	0.00377154	
4.02722	0.0148054	
4.02746	0.00784809	
4.02771	-0.00292259	
4.02795	0.00327162	
4.0282	0.0187096	
4.02844	0.0217155	
4.02869	0.0124393	
4.02893	0.00798599	
4.02918	0.0121693	
4.02942	0.0146957	
4.02967	0.0122984	
4.02991	0.0088791	
4.03016	0.00297894	
4.0304	-0.00528722	
4.03064	-0.00530425	
4.03089	0.00654665	
4.03113	0.0132044	
4.03138	0.00186165	
4.03162	-0.0115564	
4.03187	-0.0067818	
4.03211	0.00611315	
4.03236	0.00405488	
4.0326	-0.0089037	
4.03285	-0.00927314	
4.03309	0.00558048	
4.03334	0.0154725	
4.03358	0.0119839	
4.03382	0.00604617	
4.03407	0.00274421	
4.03431	-0.00350097	
4.03456	-0.00862998	
4.0348	-0.00109598	
4.03505	0.0133319	
4.03529	0.0144011	
4.03554	-0.000757765	
4.03578	-0.0119368	
4.03603	-0.0072256	
4.03627	0.00165616	
4.03651	0.00211179	
4.03676	-0.000985747	
4.037	0.00149026	
4.03725	0.00727204	
4.03749	0.00931321	
4.03774	0.00656628	
4.03798	0.00119073	
4.03823	-0.00599682	
4.03847	-0.0127219	
4.03872	-0.0157729	
4.03896	-0.0168315	
4.03921	-0.0202366	
4.03945	-0.0239479	
4.03969	-0.0209614	
4.03994	-0.0109684	
4.04018	-0.00260093	
4.04043	-0.00210433	
4.04067	-0.00619364	
4.04092	-0.00828759	
4.04116	-0.00689175	
4.04141	-0.00521504	
4.04165	-0.00503322	
4.0419	-0.0039793	
4.04214	-0.00051897	
4.04239	0.000183174	
4.04263	-0.00790377	
4.04287	-0.0176824	
4.04312	-0.0117281	
4.04336	0.0117536	
4.04361	0.0277988	
4.04385	0.0160183	
4.0441	-0.00723298	
4.04434	-0.0106073	
4.04459	0.00575293	
4.04483	0.0139968	
4.04508	0.0060435	
4.04532	0.00347202	
4.04557	0.0150265	
4.04581	0.0203597	
4.04605	0.00985692	
4.0463	0.00609714	
4.04654	0.0241609	
4.04679	0.0407012	
4.04703	0.0295381	
4.04728	0.00437413	
4.04752	-0.00330035	
4.04777	0.00855267	
4.04801	0.0163297	
