0.500014 -0.00408951
0.500259 -0.00231652
0.500503 -0.00226519
0.500748 -0.00801017
0.500992 -0.00965916
0.501237 -0.00224131
0.501482 0.00460131
0.501726 0.00339561
0.501971 0.000119985
0.502215 0.000482185
0.50246 -0.000586365
0.502705 -0.00615642
0.502949 -0.00793343
0.503194 -0.00101462
0.503438 0.00445779
0.503683 -0.000943689
0.503928 -0.00955115
0.504172 -0.00941656
0.504417 -0.00360643
0.504661 -0.00223532
0.504906 -0.00400577
0.505151 -0.00136861
0.505395 0.0029988
0.50564 0.00148319
0.505884 -0.0018949
0.506129 0.00280885
0.506374 0.012381
0.506618 0.0138662
0.506863 0.00549606
0.507107 -0.00198534
0.507352 -0.00419493
0.507597 -0.00715685
0.507841 -0.012199
0.508086 -0.0130026
0.50833 -0.00933481
0.508575 -0.00808065
0.50882 -0.00854265
0.509064 -0.00267073
0.509309 0.00728958
0.509553 0.0083347
0.509798 -0.00130058
0.510043 -0.00661133
0.510287 0.000690094
0.510532 0.00932654
0.510776 0.00794032
0.511021 0.00217232
0.511266 0.00141855
0.51151 0.00226994
0.511755 -0.00200627
0.511999 -0.00665489
0.512244 -0.00390845
0.512489 0.00200037
0.512733 0.00173751
0.512978 -0.00319803
0.513222 -0.00403715
0.513467 8.29441e-05
0.513712 0.00220218
0.513956 8.94123e-05
0.514201 -0.00173981
0.514445 -0.00107974
0.51469 -0.000335667
0.514935 -0.000581265
0.515179 -0.000450192
0.515424 -0.000284938
0.515668 -0.00181633
0.515913 -0.00448
0.516158 -0.00597855
0.516402 -0.00519688
0.516647 -0.00233843
0.516891 0.00120824
0.517136 0.00221037
0.517381 -0.000585158
0.517625 -0.00173352
0.51787 0.00457267
0.518114 0.0126316
0.518359 0.00957807
0.518604 -0.00516331
0.518848 -0.0155616
0.519093 -0.00993336
0.519337 0.00377392
0.519582 0.0105538
0.519827 0.00667512
0.520071 -0.00214669
0.520316 -0.0113577
0.52056 -0.0172806
0.520805 -0.0146741
0.52105 -0.00440297
0.521294 0.00327904
0.521539 0.00173468
0.521783 -0.00286597
0.522028 -0.0031283
0.522273 -0.00216615
0.522517 -0.00450325
0.522762 -0.00516147
0.523007 0.00059447
0.523251 0.00590628
0.523496 0.00378895
0.52374 0.0012044
0.523985 0.006978
0.52423 0.0136549
0.524474 0.00838466
0.524719 -0.00402491
0.524963 -0.00741857
0.525208 -0.000349916
0.525453 0.00334325
