-2.01456	0.0477917	
-2.01407	-0.0249498	
-2.01358	-0.0772736	
-2.01309	-0.0131963	
-2.0126	-0.0728117	
-2.01211	0.070155	
-2.01162	0.0483514	
-2.01113	-0.0288204	
-2.01064	-0.0604592	
-2.01015	0.0143176	
-2.00966	0.0362986	
-2.00917	-0.0411692	
-2.00868	-0.088128	
-2.0082	0.00524488	
-2.00771	0.0587783	
-2.00722	0.0410098	
-2.00673	-0.0505534	
-2.00624	0.00676972	
-2.00575	-0.00097399	
-2.00526	-0.00544369	
-2.00477	-0.0874121	
-2.00428	-0.0110041	
-2.00379	-0.0573538	
-2.0033	-0.00970261	
-2.00281	0.0295765	
-2.00232	-0.0075771	
-2.00184	-0.0207	
-2.00135	-0.0276722	
-2.00086	-0.0379074	
-2.00037	-0.0351464	
-1.99988	0.00537763	
-1.99939	0.0145792	
-1.9989	0.0406388	
-1.99841	0.0842695	
-1.99792	-0.0289371	
-1.99743	-0.0523111	
-1.99694	0.0450452	
-1.99645	0.0210396	
-1.99597	0.0455104	
-1.99548	0.00687273	
-1.99499	-0.0187719	
-1.9945	0.0405588	
-1.99401	-0.00434782	
-1.99352	0.0621248	
-1.99303	0.0477665	
-1.99254	0.00822639	
-1.99205	-0.0602626	
-1.99156	-0.00431679	
-1.99107	0.0517038	
-1.99058	-0.0795352	
-1.99009	-0.019597	
-1.98961	-0.0461793	
-1.98912	-0.067384	
-1.98863	-0.024158	
-1.98814	-0.0577448	
-1.98765	0.0148438	
-1.98716	0.0634377	
-1.98667	0.00799001	
-1.98618	-0.0332885	
-1.98569	0.0376249	
-1.9852	0.0223899	
-1.98471	-0.085413	
-1.98422	0.0373506	
-1.98373	-0.0186903	
-1.98325	0.00921919	
-1.98276	-0.0207842	
-1.98227	0.00671952	
-1.98178	-0.0613077	
-1.98129	-0.000273842	
-1.9808	-0.00434471	
-1.98031	-0.0466753	
-1.97982	0.0561516	
-1.97933	0.0467616	
-1.97884	0.0314186	
-1.97835	-0.0421904	
-1.97786	0.0608337	
-1.97737	-0.086305	
-1.97689	-0.0211678	
-1.9764	-0.0156735	
-1.97591	0.0857119	
-1.97542	0.0257149	
-1.97493	-0.0932259	
-1.97444	-0.0334786	
-1.97395	0.088349	
-1.97346	-0.0023935	
-1.97297	0.0240093	
-1.97248	-0.015	
-1.97199	-0.0617188	
-1.9715	0.0251129	
-1.97102	-0.0602716	
-1.97053	0.0300858	
-1.97004	0.0280836	
-1.96955	0.0355497	
-1.96906	0.00965027	
-1.96857	-0.0593522	
-1.96808	-0.00953155	
-1.96759	-0.0259187	
-1.9671	-0.00129383	
-1.96661	0.00603117	
-1.96612	-0.0455402	
-1.96563	0.0374439	
-1.96514	-0.0117521	
-1.96466	0.00946023	
-1.96417	0.0292538	
-1.96368	-0.0628057	
-1.96319	-0.0463185	
-1.9627	0.0336875	
-1.96221	0.146317	
-1.96172	-0.127832	
-1.96123	-0.0351048	
-1.96074	0.0430797	
-1.96025	0.0649594	
-1.95976	0.0339765	
-1.95927	-0.0212664	
-1.95878	0.0178513	
-1.9583	-0.0820352	
-1.95781	0.020832	
-1.95732	-0.0681121	
-1.95683	-0.0454084	
-1.95634	-0.0247301	
-1.95585	0.00163136	
-1.95536	0.0188804	
-1.95487	-0.0117545	
-1.95438	-0.00543791	
-1.95389	0.0180905	
-1.9534	-0.0613549	
-1.95291	0.0593096	
-1.95242	0.0253161	
-1.95194	-0.00530928	
-1.95145	-0.0529959	
-1.95096	-0.0713804	
-1.95047	-0.042384	
-1.94998	-0.000302475	
-1.94949	0.00564168	
-1.949	0.00343925	
-1.94851	0.00291375	
-1.94802	-0.00630879	
-1.94753	-0.0224219	
-1.94704	0.0475285	
-1.94655	-0.0378148	
-1.94607	-0.00358655	
-1.94558	-0.0747603	
-1.94509	-0.0129469	
-1.9446	-0.0321993	
-1.94411	0.00445837	
-1.94362	0.10553	
-1.94313	-0.00343837	
-1.94264	0.0659109	
-1.94215	-0.00296902	
-1.94166	0.0859682	
-1.94117	-0.0710766	
-1.94068	-0.0610241	
-1.94019	0.0177844	
-1.93971	0.0513173	
-1.93922	0.0491988	
-1.93873	-0.000846991	
-1.93824	0.0862909	
-1.93775	-0.0103008	
-1.93726	-0.0155238	
-1.93677	0.0358549	
-1.93628	-0.0230129	
-1.93579	0.0657612	
-1.9353	0.00149774	
-1.93481	0.0325704	
-1.93432	-0.115363	
-1.93383	-0.00719332	
-1.93335	-0.0187989	
-1.93286	-0.0380679	
-1.93237	-0.060908	
-1.93188	0.00770022	
-1.93139	-0.013374	
-1.9309	-0.0316968	
-1.93041	-0.00037887	
-1.92992	0.0632011	
-1.92943	0.031145	
-1.92894	-0.0516582	
-1.92845	-0.0470931	
-1.92796	0.067734	
-1.92747	0.0329836	
-1.92699	-4.47736e-05	
-1.9265	0.0280141	
-1.92601	-0.0235708	
-1.92552	-0.0341321	
-1.92503	-0.0745131	
-1.92454	0.00917	
-1.92405	-0.0247883	
-1.92356	0.0233585	
-1.92307	0.0264848	
-1.92258	-0.0411263	
-1.92209	0.0585381	
-1.9216	-0.0510105	
-1.92112	-0.0586807	
-1.92063	0.0172483	
-1.92014	0.00675331	
-1.91965	-0.0342905	
-1.91916	-0.0344633	
-1.91867	0.094991	
-1.91818	0.0152974	
-1.91769	0.0395091	
-1.9172	0.0133269	
-1.91671	-0.156997	
-1.91622	-0.0551574	
-1.91573	0.011637	
-1.91524	0.100791	
-1.91476	0.0135225	
-1.91427	-0.0335919	
-1.91378	0.0757527	
-1.91329	0.058111	
-1.9128	-0.00978058	
-1.91231	0.0443963	
-1.91182	-0.0139772	
-1.91133	-0.0412512	
-1.91084	0.0373326	
-1.91035	-0.103944	
-1.90986	0.00890265	
-1.90937	0.115563	
-1.90888	0.104546	
-1.9084	0.0144544	
-1.90791	-0.0403806	
-1.90742	0.0401887	
-1.90693	0.00023767	
-1.90644	0.0323215	
-1.90595	-0.041042	
-1.90546	-0.0122585	
-1.90497	-0.00559097	
-1.90448	0.0806408	
-1.90399	-0.0475547	
-1.9035	-0.00593323	
-1.90301	0.0161282	
-1.90252	-0.096043	
-1.90204	0.00750329	
-1.90155	0.0587725	
-1.90106	0.034385	
-1.90057	-0.0400778	
-1.90008	-0.0310849	
-1.89959	-0.00746831	
-1.8991	-0.0299198	
-1.89861	0.0207422	
-1.89812	-0.0822432	
-1.89763	0.0299553	
-1.89714	-0.066035	
-1.89665	-0.0295769	
-1.89617	0.0211063	
-1.89568	-0.035721	
-1.89519	0.0664661	
-1.8947	-0.0391703	
-1.89421	0.158506	
-1.89372	-0.0054947	
-1.89323	-0.074866	
-1.89274	-0.0264531	
-1.89225	-0.0285582	
-1.89176	0.0442314	
-1.89127	0.0397372	
-1.89078	0.0137319	
-1.89029	0.0565361	
-1.88981	-0.0330767	
-1.88932	0.0175553	
-1.88883	-0.0384159	
-1.88834	-0.00183859	
-1.88785	0.0520161	
-1.88736	-0.00428072	
-1.88687	-0.063137	
-1.88638	0.019133	
-1.88589	-0.0868244	
-1.8854	0.0161274	
-1.88491	-0.109717	
-1.88442	-0.0958807	
-1.88393	0.0278313	
-1.88345	-0.0195137	
-1.88296	-0.0101919	
-1.88247	0.0231817	
-1.88198	0.0202749	
-1.88149	0.101361	
-1.881	-0.0180174	
-1.88051	0.00366117	
-1.88002	-0.0576339	
-1.87953	0.0570418	
-1.87904	0.0423516	
-1.87855	-0.0548353	
-1.87806	-0.0221668	
-1.87757	-0.00594781	
-1.87709	-0.0234547	
-1.8766	0.00771577	
-1.87611	0.056497	
-1.87562	-0.0398114	
-1.87513	0.03434	
-1.87464	-0.00668338	
-1.87415	0.0261246	
-1.87366	0.0130498	
-1.87317	0.0577135	
-1.87268	-0.0172825	
-1.87219	0.0173732	
-1.8717	-0.0120637	
-1.87122	0.0216198	
-1.87073	-0.000535259	
-1.87024	0.0395168	
-1.86975	0.012933	
-1.86926	-0.0381345	
-1.86877	0.0225888	
-1.86828	-0.022603	
-1.86779	0.106655	
-1.8673	-0.0562874	
-1.86681	-0.0101212	
-1.86632	0.0631056	
-1.86583	-0.0977336	
-1.86534	-0.0119766	
-1.86486	-0.0271742	
-1.86437	-0.0375188	
-1.86388	0.0117964	
-1.86339	-0.0912957	
-1.8629	0.041756	
-1.86241	-0.0376386	
-1.86192	0.0736236	
-1.86143	-0.066612	
-1.86094	0.0300918	
-1.86045	0.00745476	
-1.85996	-0.0242951	
-1.85947	-0.0376269	
-1.85898	0.00581081	
-1.8585	-0.070248	
-1.85801	0.0300392	
-1.85752	0.0505451	
-1.85703	0.00754318	
-1.85654	0.0487851	
-1.85605	0.0827615	
-1.85556	0.089447	
-1.85507	0.0429023	
-1.85458	-0.0197851	
-1.85409	0.000688502	
-1.8536	-0.00818243	
-1.85311	0.0641053	
-1.85262	0.0389525	
-1.85214	0.0381581	
-1.85165	0.0103882	
-1.85116	0.0376151	
-1.85067	0.0144587	
-1.85018	-0.0493576	
-1.84969	-0.0424593	
-1.8492	-0.0037344	
-1.84871	0.0133956	
-1.84822	-0.00649705	
-1.84773	-0.028088	
-1.84724	-0.028921	
-1.84675	-0.0545881	
-1.84627	0.0311688	
-1.84578	-0.0481448	
-1.84529	-0.00417903	
-1.8448	0.0854988	
-1.84431	0.00300093	
-1.84382	-0.00562015	
-1.84333	0.0311101	
-1.84284	-0.0365664	
-1.84235	-0.0180461	
-1.84186	0.0135623	
-1.84137	-0.0342153	
-1.84088	-0.0468766	
-1.84039	-0.0270286	
-1.83991	0.119827	
-1.83942	0.116724	
-1.83893	0.00859487	
-1.83844	0.0022432	
-1.83795	0.0922037	
-1.83746	-0.0132919	
-1.83697	0.00959117	
-1.83648	0.044824	
-1.83599	0.0227601	
