-2.01454	-0.226102	
-2.01405	-0.637036	
-2.01356	-0.494791	
-2.01307	0.0314528	
-2.01258	0.0586961	
-2.01209	0.234045	
-2.0116	-0.0211877	
-2.01111	0.236727	
-2.01062	-0.248709	
-2.01013	0.249439	
-2.00964	-0.412008	
-2.00915	0.0308257	
-2.00866	-0.0343826	
-2.00818	-0.103487	
-2.00769	-0.0591508	
-2.0072	-0.0811795	
-2.00671	-0.0786216	
-2.00622	-0.428419	
-2.00573	-0.145648	
-2.00524	0.110516	
-2.00475	0.360779	
-2.00426	-0.231942	
-2.00377	-0.134707	
-2.00328	-0.21837	
-2.00279	-0.0571083	
-2.00231	0.0419194	
-2.00182	0.272313	
-2.00133	0.0493066	
-2.00084	-0.490612	
-2.00035	0.0960571	
-1.99986	-0.344759	
-1.99937	0.204167	
-1.99888	-0.0741274	
-1.99839	0.109633	
-1.9979	-0.365136	
-1.99741	0.43692	
-1.99692	-0.289586	
-1.99643	-0.521808	
-1.99595	0.110641	
-1.99546	-0.051073	
-1.99497	0.111312	
-1.99448	0.171575	
-1.99399	-0.112131	
-1.9935	0.200331	
-1.99301	0.330965	
-1.99252	-0.175	
-1.99203	0.135278	
-1.99154	-0.0345553	
-1.99105	-0.155006	
-1.99056	0.462674	
-1.99008	0.433382	
-1.98959	0.113232	
-1.9891	-0.129906	
-1.98861	-0.171489	
-1.98812	-0.238005	
-1.98763	-0.356982	
-1.98714	0.0787516	
-1.98665	-0.145657	
-1.98616	-0.217408	
-1.98567	0.218342	
-1.98518	-0.142969	
-1.98469	0.131512	
-1.9842	0.323357	
-1.98372	-0.157799	
-1.98323	0.126148	
-1.98274	-0.0276211	
-1.98225	0.230775	
-1.98176	-0.00599851	
-1.98127	-0.0910487	
-1.98078	-0.0112471	
-1.98029	0.151486	
-1.9798	-0.050932	
-1.97931	-0.288142	
-1.97882	-0.221999	
-1.97833	0.0200591	
-1.97785	0.190086	
-1.97736	-0.0618329	
-1.97687	-0.0281937	
-1.97638	0.422301	
-1.97589	0.690543	
-1.9754	-0.618485	
-1.97491	0.0270365	
-1.97442	0.2267	
-1.97393	-0.493061	
-1.97344	-0.426732	
-1.97295	0.295441	
-1.97246	-0.0464473	
-1.97197	-0.13445	
-1.97149	-0.176157	
-1.971	0.239017	
-1.97051	0.207751	
-1.97002	0.0404494	
-1.96953	-0.382473	
-1.96904	0.102889	
-1.96855	0.108143	
-1.96806	-0.252251	
-1.96757	-0.24792	
-1.96708	0.0108203	
-1.96659	0.106514	
-1.9661	0.296525	
-1.96562	0.63181	
-1.96513	-0.102808	
-1.96464	-0.197704	
-1.96415	0.224733	
-1.96366	0.208724	
-1.96317	-0.0152884	
-1.96268	-0.244673	
-1.96219	-0.108723	
-1.9617	0.208562	
-1.96121	-0.337101	
-1.96072	-0.172546	
-1.96023	0.146423	
-1.95974	0.0161075	
-1.95926	-0.115122	
-1.95877	-0.24243	
-1.95828	0.214602	
-1.95779	0.358712	
-1.9573	-0.309407	
-1.95681	0.51099	
-1.95632	-0.331658	
-1.95583	-0.0897943	
-1.95534	-0.494946	
-1.95485	0.380866	
-1.95436	-0.311419	
-1.95387	-0.340707	
-1.95339	-0.0333431	
-1.9529	0.231438	
-1.95241	0.410772	
-1.95192	0.27589	
-1.95143	-0.338482	
-1.95094	-0.213984	
-1.95045	0.113327	
-1.94996	-0.150952	
-1.94947	0.173591	
-1.94898	-0.228235	
-1.94849	-0.289994	
-1.948	0.607912	
-1.94751	-0.498921	
-1.94703	0.310673	
-1.94654	0.138986	
-1.94605	0.244842	
-1.94556	-0.118965	
-1.94507	0.282977	
-1.94458	-0.357418	
-1.94409	-0.195731	
-1.9436	-0.51268	
-1.94311	0.154734	
-1.94262	0.480448	
-1.94213	-0.0318768	
-1.94164	-0.141885	
-1.94116	-0.340398	
-1.94067	-0.20815	
-1.94018	0.157626	
-1.93969	0.253873	
-1.9392	0.209264	
-1.93871	0.46347	
-1.93822	-0.226453	
-1.93773	0.243075	
-1.93724	0.341267	
-1.93675	-0.0423949	
-1.93626	-0.215603	
-1.93577	0.248881	
-1.93528	0.290246	
-1.9348	-0.536442	
-1.93431	-0.649512	
-1.93382	0.403406	
-1.93333	-0.052071	
-1.93284	0.183486	
-1.93235	-0.328151	
-1.93186	0.0605708	
-1.93137	0.178211	
-1.93088	0.141066	
-1.93039	-0.426893	
-1.9299	0.414768	
-1.92941	-0.155519	
-1.92893	-0.257178	
-1.92844	0.32293	
-1.92795	0.289048	
-1.92746	0.206569	
-1.92697	0.277044	
-1.92648	-0.587838	
-1.92599	0.303122	
-1.9255	0.408789	
-1.92501	-0.936357	
-1.92452	0.200133	
-1.92403	-0.510431	
-1.92354	0.030756	
-1.92305	0.356061	
-1.92257	-0.170451	
-1.92208	0.251864	
-1.92159	-0.0981187	
-1.9211	-0.266006	
-1.92061	0.271229	
-1.92012	-0.129694	
-1.91963	0.665702	
-1.91914	-0.269715	
-1.91865	-0.17571	
-1.91816	-0.314767	
-1.91767	-0.170124	
-1.91718	0.255404	
-1.9167	0.309737	
-1.91621	0.309242	
-1.91572	-0.0802785	
-1.91523	0.165341	
-1.91474	0.083224	
-1.91425	0.623024	
-1.91376	-0.34148	
-1.91327	-0.128447	
-1.91278	-0.3745	
-1.91229	0.174855	
-1.9118	-0.0470525	
-1.91131	-0.035245	
-1.91082	0.322561	
-1.91034	0.0515519	
-1.90985	0.10959	
-1.90936	-0.0412038	
-1.90887	-0.0809324	
-1.90838	0.0290495	
-1.90789	0.143088	
-1.9074	-0.012606	
-1.90691	-0.0136593	
-1.90642	0.0757526	
-1.90593	-0.0654961	
-1.90544	-0.205377	
-1.90495	-0.0619113	
-1.90447	0.272845	
-1.90398	-0.534051	
-1.90349	-0.144925	
-1.903	-0.388033	
-1.90251	0.228034	
-1.90202	0.195716	
-1.90153	-0.0406025	
-1.90104	0.230611	
-1.90055	-0.0670094	
-1.90006	0.390484	
-1.89957	-0.350092	
-1.89908	0.151882	
-1.89859	0.523286	
-1.89811	0.108085	
-1.89762	-0.0738706	
-1.89713	-0.369039	
-1.89664	0.225559	
-1.89615	0.277648	
-1.89566	-0.335829	
-1.89517	0.159041	
-1.89468	-0.0960348	
-1.89419	0.00981147	
-1.8937	-0.135549	
-1.89321	-0.199253	
-1.89272	0.152001	
-1.89224	-0.18604	
-1.89175	0.336438	
-1.89126	-0.802598	
-1.89077	-0.178611	
-1.89028	-0.312293	
-1.88979	0.226812	
-1.8893	0.1493	
-1.88881	0.341829	
-1.88832	-0.140219	
-1.88783	-0.0556684	
-1.88734	-0.771928	
-1.88685	-0.664219	
-1.88636	-0.0215181	
-1.88588	0.145926	
-1.88539	0.144026	
-1.8849	-0.568006	
-1.88441	0.293542	
-1.88392	0.121102	
-1.88343	-0.0624295	
-1.88294	0.450617	
-1.88245	-0.318285	
-1.88196	-0.463423	
-1.88147	0.244449	
-1.88098	0.151203	
-1.88049	0.18793	
-1.88001	-0.724569	
-1.87952	-0.379989	
-1.87903	-0.517273	
-1.87854	0.111334	
-1.87805	-0.006013	
-1.87756	0.565183	
-1.87707	0.231302	
-1.87658	-0.330563	
-1.87609	0.0451448	
-1.8756	0.302794	
-1.87511	-0.244737	
-1.87462	-0.0926337	
-1.87413	-0.0583402	
-1.87365	-0.00643453	
-1.87316	-0.239448	
-1.87267	-0.0506219	
-1.87218	-0.565861	
-1.87169	0.221866	
-1.8712	-0.409177	
-1.87071	-0.0891527	
-1.87022	-0.0146387	
-1.86973	-0.11311	
-1.86924	0.226163	
-1.86875	0.0828891	
-1.86826	0.246701	
-1.86778	0.561643	
-1.86729	-0.417622	
-1.8668	-0.68796	
-1.86631	0.0170428	
-1.86582	0.169696	
-1.86533	-0.254441	
-1.86484	0.164686	
-1.86435	0.425187	
-1.86386	0.786399	
-1.86337	0.0913367	
-1.86288	-0.111224	
-1.86239	0.221198	
-1.8619	-0.302326	
-1.86142	-0.274251	
-1.86093	-0.141674	
-1.86044	-0.314453	
-1.85995	0.0668479	
-1.85946	-0.19526	
-1.85897	0.0950651	
-1.85848	0.0640392	
-1.85799	-0.444127	
-1.8575	0.58732	
-1.85701	-0.0337305	
-1.85652	-0.292091	
-1.85603	0.139792	
-1.85555	0.212502	
-1.85506	-0.649145	
-1.85457	0.0740145	
-1.85408	-0.335325	
-1.85359	0.0525009	
-1.8531	-0.644463	
-1.85261	0.00955229	
-1.85212	0.093202	
-1.85163	0.463993	
-1.85114	-0.199887	
-1.85065	-0.277063	
-1.85016	0.309478	
-1.84967	-0.546375	
-1.84919	0.0344581	
-1.8487	0.145132	
-1.84821	0.0600166	
-1.84772	-0.109495	
-1.84723	-0.0399192	
-1.84674	-0.419298	
-1.84625	-0.166828	
-1.84576	-0.142632	
-1.84527	-0.0351329	
-1.84478	-0.382487	
-1.84429	0.0702432	
-1.8438	0.116689	
-1.84332	-0.316099	
-1.84283	0.223989	
-1.84234	-0.0858513	
-1.84185	0.0639758	
-1.84136	-0.0301301	
-1.84087	-0.747142	
-1.84038	0.149096	
-1.83989	0.370052	
-1.8394	-0.0332735	
-1.83891	-0.262026	
-1.83842	0.377102	
-1.83793	-0.206824	
-1.83744	0.315914	
-1.83696	0.0542767	
-1.83647	0.498794	
-1.83598	0.0157865	
-1.83549	-0.333128	
-1.835	-0.00934722	
-1.83451	-0.29664	
-1.83402	0.187022	
-1.83353	-0.42384	
-1.83304	-0.217089	
-1.83255	0.248156	
-1.83206	0.0642625	
-1.83157	0.44329	
-1.83109	-0.0970326	
-1.8306	0.117026	
-1.83011	-0.190819	
-1.82962	-0.274996	
-1.82913	0.125552	
-1.82864	0.210097	
-1.82815	-0.299245	
-1.82766	-0.0395278	
-1.82717	-0.21482	
-1.82668	-0.104311	
-1.82619	0.0879987	
-1.8257	0.253912	
-1.82521	0.268469	
-1.82473	-0.366092	
-1.82424	-0.0640435	
-1.82375	-0.376153	
-1.82326	-0.109095	
-1.82277	-0.895075	
-1.82228	-0.477443	
-1.82179	-0.206625	
-1.8213	0.0105981	
-1.82081	-0.362402	
-1.82032	-0.27394	
-1.81983	-0.228906	
-1.81934	-0.359594	
-1.81886	-0.156693	
-1.81837	-0.162912	
-1.81788	0.244991	
-1.81739	0.0351635	
-1.8169	-0.387008	
-1.81641	0.109387	
-1.81592	0.265575	
-1.81543	-0.18718	
-1.81494	0.405922	
-1.81445	-0.694991	
-1.81396	-0.610673	
-1.81347	0.0595972	
-1.81298	-0.0304256	
-1.8125	-0.291669	
-1.81201	0.409594	
-1.81152	0.0579117	
-1.81103	0.204764	
-1.81054	0.839374	
-1.81005	-0.0802959	
-1.80956	0.0618723	
-1.80907	-0.0476799	
-1.80858	-0.389494	
-1.80809	0.0708288	
-1.8076	-0.0624164	
-1.80711	0.128601	
-1.80663	-0.369907	
-1.80614	0.343001	
-1.80565	0.0352444	
-1.80516	-0.492115	
-1.80467	0.171318	
-1.80418	-0.301142	
-1.80369	0.0625525	
-1.8032	0.270441	
