-1.97134	-0.0161787	
-1.97085	-0.0125707	
-1.97036	-0.0140248	
-1.96988	-0.0192731	
-1.96939	-0.0376659	
-1.9689	-0.020491	
-1.96842	-0.0221657	
-1.96793	-0.0138001	
-1.96744	-0.0288237	
-1.96696	-0.0189084	
-1.96647	-0.0289291	
-1.96598	-0.00889621	
-1.9655	-0.00604503	
-1.96501	-0.0332617	
-1.96452	-0.0321091	
-1.96404	-0.0174887	
-1.96355	-0.0086106	
-1.96306	-0.0179559	
-1.96258	-0.0302928	
-1.96209	-0.00105486	
-1.9616	-0.0297615	
-1.96112	-0.0118755	
-1.96063	-0.00360684	
-1.96014	-0.0308073	
-1.95966	-0.020675	
-1.95917	-0.0222511	
-1.95868	-0.0265964	
-1.9582	-0.008323	
-1.95771	-0.00620521	
-1.95722	-0.0278478	
-1.95674	-0.00873931	
-1.95625	-0.0217915	
-1.95577	-0.0420036	
-1.95528	-0.00860467	
-1.95479	-0.0272727	
-1.95431	-0.0212776	
-1.95382	-0.0242875	
-1.95333	-0.00467816	
-1.95285	-0.0163459	
-1.95236	-0.00952785	
-1.95187	-0.00017296	
-1.95139	-0.00395909	
-1.9509	-0.0123063	
-1.95041	-0.0329167	
-1.94993	-0.0280255	
-1.94944	-0.0258139	
-1.94895	0.00734532	
-1.94847	-0.0514953	
-1.94798	-0.0560806	
-1.94749	-0.0272313	
-1.94701	-0.0233926	
-1.94652	-0.0198059	
-1.94603	-0.0108717	
-1.94555	-0.0260221	
-1.94506	-0.0218916	
-1.94457	-0.0117788	
-1.94409	-0.0230751	
-1.9436	-0.0181512	
-1.94311	-0.0332843	
-1.94263	-0.0393786	
-1.94214	-0.0354007	
-1.94166	-0.0105777	
-1.94117	-0.0188605	
-1.94068	-0.032956	
-1.9402	-0.012284	
-1.93971	-0.0163378	
-1.93922	-0.0221615	
-1.93874	-0.015399	
-1.93825	-0.0191221	
-1.93776	0.0100344	
-1.93728	-0.0193946	
-1.93679	-0.0131763	
-1.9363	-0.0412004	
-1.93582	-0.0053095	
-1.93533	-0.0102397	
-1.93484	-0.0183749	
-1.93436	0.00554174	
-1.93387	-0.0158866	
-1.93338	-0.0388626	
-1.9329	-0.0192357	
-1.93241	-0.0257002	
-1.93192	-0.0207352	
-1.93144	-0.0172048	
-1.93095	-0.0148471	
-1.93046	-0.0152406	
-1.92998	-0.0195842	
-1.92949	-0.0174485	
-1.929	-0.0152062	
-1.92852	-0.0181422	
-1.92803	-0.0208396	
-1.92754	-0.0129313	
-1.92706	-0.0148229	
-1.92657	-0.025472	
-1.92609	-0.0226203	
-1.9256	0.000247416	
-1.92511	-0.0300796	
-1.92463	-0.0288345	
-1.92414	-0.0021817	
-1.92365	-0.0468879	
-1.92317	-0.0337272	
-1.92268	-0.0251944	
-1.92219	-0.0213487	
-1.92171	-0.0206361	
-1.92122	-0.0349312	
-1.92073	-0.0151312	
-1.92025	-0.0287178	
-1.91976	-0.000802564	
-1.91927	-0.0153167	
-1.91879	-0.00810062	
-1.9183	-0.0222778	
-1.91781	-0.0248228	
-1.91733	-0.0110326	
-1.91684	-0.0231819	
-1.91635	0.00210532	
-1.91587	0.00340212	
-1.91538	-0.00862018	
-1.91489	-0.0258692	
-1.91441	-0.0176443	
-1.91392	-0.0068	
-1.91343	-0.0270042	
-1.91295	-0.016744	
-1.91246	-0.0293135	
-1.91198	-0.0145026	
-1.91149	-0.031572	
-1.911	-0.0114813	
-1.91052	-0.0327043	
