-1.8381 -0.06330784
-1.83797 -0.10542768
-1.83785 -0.011603904
-1.83773 0.0892264
-1.83761 -0.0183024
-1.83749 -0.2124384
-1.83737 -0.1875472
-1.83724 -0.0002863056
-1.83712 -0.006494064
-1.837 -0.2416048
-1.83688 -0.333088
-1.83676 -0.1121832
-1.83664 0.12776336
-1.83651 0.12629776
-1.83639 0.0227744
-1.83627 0.04325824
-1.83615 0.13243008
-1.83603 0.10423088
-1.83591 -0.052408
-1.83578 -0.188696
-1.83566 -0.1831376
-1.83554 -0.025144
-1.83542 0.1744944
-1.8353 0.2394624
-1.83518 0.11499792
-1.83506 -0.03825872
-1.83493 -0.0699008
-1.83481 -0.0551352
-1.83469 -0.10171088
-1.83457 -0.09730448
-1.83445 0.07636304
-1.83433 0.2216096
-1.8342 0.06806208
-1.83408 -0.2544528
-1.83396 -0.3668432
-1.83384 -0.2148432
-1.83372 -0.09402016
-1.8336 -0.115628
-1.83347 -0.07606752
-1.83335 0.08639744
-1.83323 0.12847488
-1.83311 -0.07277824
-1.83299 -0.2899568
-1.83287 -0.2949904
-1.83274 -0.14540128
-1.83262 0.008852976
-1.8325 0.13567024
-1.83238 0.222544
-1.83226 0.2178224
-1.83214 0.1663344
-1.83201 0.1741952
-1.83189 0.1850848
-1.83177 0.0413344
-1.83165 -0.197928
-1.83153 -0.2840448
-1.83141 -0.1682368
-1.83128 -0.06035232
-1.83116 -0.05182704
-1.83104 -0.00434304
-1.83092 0.12166256
-1.8308 0.1651216
-1.83068 0.08718032
-1.83055 0.06571312
-1.83043 0.157568
-1.83031 0.1888112
-1.83019 0.0944672
-1.83007 0.0402936
-1.82995 0.08625664
-1.82982 0.065912
-1.8297 -0.06020976
-1.82958 -0.07287216
-1.82946 0.11746528
-1.82934 0.275912
-1.82922 0.2131504
-1.82909 0.04323776
-1.82897 -0.08685216
-1.82885 -0.201696
-1.82873 -0.2727296
-1.82861 -0.14705664
-1.82849 0.10575072
-1.82836 0.14725264
-1.82824 -0.09937168
-1.82812 -0.2519184
-1.828 -0.07382144
-1.82788 0.11675568
-1.82776 -0.0128536
-1.82763 -0.2347344
-1.82751 -0.15569296
-1.82739 0.1171176
-1.82727 0.1897888
-1.82715 0.0452328
-1.82703 -0.009634864
-1.82691 0.06964704
-1.82678 0.03694656
-1.82666 -0.12611328
-1.82654 -0.14924416
-1.82642 0.01754544
-1.8263 0.0699088
-1.82618 -0.14501456
-1.82605 -0.3516464
-1.82593 -0.2649824
-1.82581 -0.015544016
-1.82569 0.06785168
-1.82557 -0.06855216
-1.82545 -0.1770352
-1.82532 -0.09626272
-1.8252 0.04009968
-1.82508 0.03465888
-1.82496 -0.06787744
-1.82484 -0.0498856
-1.82472 0.1243856
-1.82459 0.208888
-1.82447 0.04143792
-1.82435 -0.15725664
-1.82423 -0.07392576
-1.82411 0.210352
-1.82399 0.3189776
-1.82386 0.14108576
-1.82374 -0.03996816
-1.82362 -0.03076032
-1.8235 0.012463792
-1.82338 -0.05799488
-1.82326 -0.10628512
-1.82313 -0.010116784
-1.82301 0.06489616
-1.82289 -0.04889744
-1.82277 -0.2009648
-1.82265 -0.1669536
-1.82253 -0.02193696
-1.8224 0.008285072
-1.82228 -0.08659232
-1.82216 -0.14903328
-1.82204 -0.13217072
-1.82192 -0.08121184
-1.8218 0.02786608
-1.82167 0.1774816
-1.82155 0.17236
-1.82143 -0.11007024
-1.82131 -0.4389712
-1.82119 -0.4756528
-1.82107 -0.218224
-1.82094 0.05427024
-1.82082 0.191176
-1.8207 0.252848
-1.82058 0.2678112
-1.82046 0.2034752
-1.82034 0.13841248
-1.82021 0.179712
-1.82009 0.2294784
-1.81997 0.10373616
-1.81985 -0.13377312
-1.81973 -0.2348496
-1.81961 -0.1605392
-1.81949 -0.12162016
-1.81936 -0.1954656
-1.81924 -0.1993408
-1.81912 -0.03181296
-1.819 0.12633216
-1.81888 0.08399216
-1.81876 -0.0892736
-1.81863 -0.193168
-1.81851 -0.14384496
-1.81839 0.008842512
-1.81827 0.1673024
-1.81815 0.2007232
-1.81803 0.01871248
-1.8179 -0.2695392
-1.81778 -0.3979536
-1.81766 -0.2514112
-1.81754 -0.0261288
-1.81742 0.01996656
-1.8173 -0.11330176
-1.81717 -0.209152
-1.81705 -0.13174208
-1.81693 0.03145088
-1.81681 0.1118288
-1.81669 0.05528944
-1.81657 -0.0507216
-1.81644 -0.1038128
-1.81632 -0.0909536
-1.8162 -0.05176176
-1.81608 0.009650176
-1.81596 0.09342208
-1.81584 0.11078608
-1.81571 -0.03492528
-1.81559 -0.2439984
-1.81547 -0.2749536
-1.81535 -0.09399312
-1.81523 0.0301808
-1.81511 -0.05964384
-1.81498 -0.12175104
-1.81486 0.08871056
-1.81474 0.3324224
-1.81462 0.1939472
-1.8145 -0.2092128
-1.81438 -0.3036336
-1.81425 0.0875008
-1.81413 0.4502192
-1.81401 0.3435088
-1.81389 0.012819408
-1.81377 -0.08800976
-1.81365 -0.003771824
-1.81352 -0.0535704
-1.8134 -0.1723088
-1.81328 -0.03071344
-1.81316 0.2895072
-1.81304 0.3194352
-1.81292 -0.02848672
-1.81279 -0.248288
-1.81267 -0.0015185072
-1.81255 0.363984
-1.81243 0.3608272
-1.81231 0.07078144
-1.81219 -0.06985952
-1.81207 0.04657248
-1.81194 0.13774256
-1.81182 0.04131056
-1.8117 -0.08973776
-1.81158 -0.08669616
-1.81146 0.03309424
-1.81134 0.169664
-1.81121 0.2185936
-1.81109 0.0802784
-1.81097 -0.1829552
-1.81085 -0.2695888
-1.81073 0.008462032
-1.81061 0.3641552
-1.81048 0.3546416
-1.81036 0.02516
-1.81024 -0.15178592
-1.81012 0.0008352
-1.81 0.14344448
-1.80988 0.04026464
-1.80975 -0.05778752
-1.80963 0.10104032
-1.80951 0.303472
-1.80939 0.2319792
-1.80927 -0.01814368
-1.80915 -0.15185568
-1.80902 -0.1639088
-1.8089 -0.2345056
-1.80878 -0.3246416
-1.80866 -0.2742496
-1.80854 -0.174256
