-2.01456	0.0451918	
-2.01407	0.00410245	
-2.01358	0.0581784	
-2.01309	-0.0437353	
-2.0126	-0.0192718	
-2.01211	-0.0189863	
-2.01162	0.0513115	
-2.01113	0.0456988	
-2.01064	-0.0251581	
-2.01015	-0.0136068	
-2.00966	0.0423931	
-2.00917	0.0169675	
-2.00868	0.0113345	
-2.0082	-0.0049958	
-2.00771	0.0633438	
-2.00722	0.00384782	
-2.00673	-0.0503519	
-2.00624	-0.00805196	
-2.00575	0.0390706	
-2.00526	0.0589515	
-2.00477	-0.00347316	
-2.00428	-0.0257657	
-2.00379	0.0233306	
-2.0033	-0.025968	
-2.00281	0.058787	
-2.00232	-0.0488353	
-2.00184	-0.0575024	
-2.00135	0.038291	
-2.00086	0.0260975	
-2.00037	-0.0237408	
-1.99988	0.0127001	
-1.99939	0.0757323	
-1.9989	0.0354949	
-1.99841	-0.0441936	
-1.99792	-0.00961723	
-1.99743	-0.0271445	
-1.99694	-0.00389705	
-1.99645	0.119635	
-1.99597	0.0009825	
-1.99548	-0.0358035	
-1.99499	0.035751	
-1.9945	0.0848538	
-1.99401	0.019686	
-1.99352	-0.02242	
-1.99303	-0.0482634	
-1.99254	-0.0116206	
-1.99205	0.0699569	
-1.99156	0.0905893	
-1.99107	0.0596505	
-1.99058	0.0241043	
-1.99009	-0.0722992	
-1.98961	0.00520102	
-1.98912	0.0828068	
-1.98863	0.0450725	
-1.98814	-0.0780671	
-1.98765	-0.0551693	
-1.98716	-0.0196575	
-1.98667	-0.00287782	
-1.98618	-0.00136203	
-1.98569	0.0647434	
-1.9852	0.00528555	
-1.98471	-0.00450691	
-1.98422	0.00571116	
-1.98373	0.0325902	
-1.98325	-0.0689583	
-1.98276	0.00190736	
-1.98227	-0.0302353	
-1.98178	-0.0333629	
-1.98129	0.0345207	
-1.9808	-0.0509938	
-1.98031	-0.0343921	
-1.97982	0.00284927	
-1.97933	-0.0835445	
-1.97884	-0.023016	
-1.97835	-0.0461598	
-1.97786	0.0653307	
-1.97737	0.0364485	
-1.97689	0.0401338	
-1.9764	-0.00244299	
-1.97591	0.0924182	
-1.97542	-0.0227662	
-1.97493	-0.0435958	
-1.97444	-0.0964204	
-1.97395	0.104349	
-1.97346	0.00181241	
-1.97297	0.081185	
-1.97248	0.0490424	
-1.97199	-0.0386325	
-1.9715	-0.076653	
-1.97102	-0.0300246	
-1.97053	-0.0610912	
-1.97004	-0.0501973	
-1.96955	0.0946603	
-1.96906	-0.105145	
-1.96857	-0.0390154	
-1.96808	-0.0537307	
-1.96759	0.0531873	
-1.9671	0.0313833	
-1.96661	0.044591	
-1.96612	-0.00239056	
-1.96563	0.052557	
-1.96514	0.0469469	
-1.96466	0.0953404	
-1.96417	-0.0234036	
-1.96368	-0.0257376	
-1.96319	-0.00691795	
-1.9627	-0.0458106	
-1.96221	0.000729873	
-1.96172	0.0608211	
-1.96123	0.0926276	
-1.96074	0.00688767	
-1.96025	-0.00149857	
-1.95976	0.0135023	
-1.95927	0.00980158	
-1.95878	-0.00957398	
-1.9583	-0.0568006	
-1.95781	-0.0278284	
-1.95732	0.0365523	
-1.95683	0.0167998	
-1.95634	-0.0053148	
-1.95585	-0.0498776	
-1.95536	0.0648473	
-1.95487	0.0077506	
-1.95438	-0.0176396	
-1.95389	0.0308744	
-1.9534	-0.00522119	
-1.95291	-0.0438309	
-1.95242	-0.013817	
-1.95194	-0.103706	
-1.95145	-0.0129743	
-1.95096	0.0232098	
-1.95047	0.0709483	
-1.94998	0.0136457	
-1.94949	-0.118114	
-1.949	0.00353444	
-1.94851	-0.0610668	
-1.94802	0.00158098	
-1.94753	-0.0515449	
-1.94704	-0.0378303	
-1.94655	-0.0758948	
-1.94607	-0.0653013	
-1.94558	0.00739962	
-1.94509	-0.0104011	
-1.9446	0.042447	
-1.94411	0.0873253	
-1.94362	0.0212923	
-1.94313	0.0354882	
-1.94264	0.129485	
-1.94215	-0.054469	
-1.94166	0.0432842	
-1.94117	-0.0312428	
-1.94068	0.0605088	
-1.94019	0.0414164	
-1.93971	-0.0619448	
-1.93922	0.0450865	
-1.93873	-0.00643949	
-1.93824	-0.0248473	
-1.93775	-0.0856321	
-1.93726	0.0101916	
-1.93677	-0.0390183	
-1.93628	0.0121704	
-1.93579	0.0852512	
-1.9353	-0.0540724	
-1.93481	0.00325869	
-1.93432	0.0368165	
-1.93383	-0.0116808	
-1.93335	-0.0133718	
-1.93286	0.0549571	
-1.93237	0.0342826	
-1.93188	-0.016566	
-1.93139	-0.0698293	
-1.9309	0.0709322	
-1.93041	-0.0150329	
-1.92992	-0.0262607	
-1.92943	0.0255218	
-1.92894	0.0388459	
-1.92845	-0.0614472	
-1.92796	-0.00451355	
-1.92747	0.0343073	
-1.92699	-0.0481648	
-1.9265	-0.0201228	
-1.92601	-0.0497999	
-1.92552	0.0474087	
-1.92503	0.0323929	
-1.92454	0.131027	
-1.92405	0.0900337	
-1.92356	-0.0330951	
-1.92307	-0.0222182	
-1.92258	-0.102203	
-1.92209	0.0152817	
-1.9216	0.0702817	
-1.92112	0.066213	
-1.92063	-0.0633455	
-1.92014	-0.0258914	
-1.91965	-0.131457	
-1.91916	0.0116317	
-1.91867	0.0618245	
-1.91818	0.00588161	
-1.91769	-0.0454323	
-1.9172	0.013278	
-1.91671	0.0303704	
-1.91622	0.00827925	
-1.91573	-0.0191732	
-1.91524	-0.0114138	
-1.91476	-0.0308704	
-1.91427	-0.00736879	
-1.91378	-0.0351492	
-1.91329	0.112823	
-1.9128	0.0369687	
-1.91231	0.0329315	
-1.91182	0.035266	
-1.91133	0.0531674	
-1.91084	-0.0256855	
