-2.01456	-0.0374457	
-2.01407	-0.0497802	
-2.01358	0.0643802	
-2.01309	-0.0105556	
-2.0126	-0.0430997	
-2.01211	0.105722	
-2.01162	0.0619044	
-2.01113	-0.0453375	
-2.01064	-0.00356023	
-2.01015	0.0267265	
-2.00966	0.0182347	
-2.00917	-0.0751883	
-2.00868	-0.0176772	
-2.0082	0.00534369	
-2.00771	0.0582358	
-2.00722	-0.0242703	
-2.00673	0.00132178	
-2.00624	0.123816	
-2.00575	-0.020234	
-2.00526	-0.0274631	
-2.00477	-0.0100923	
-2.00428	-0.022232	
-2.00379	0.0648206	
-2.0033	-0.0364783	
-2.00281	-0.0590125	
-2.00232	0.0421379	
-2.00184	-0.0446911	
-2.00135	0.0386025	
-2.00086	0.0133865	
-2.00037	0.029813	
-1.99988	0.00650078	
-1.99939	0.00119595	
-1.9989	-0.0133075	
-1.99841	0.00534798	
-1.99792	-0.0191166	
-1.99743	0.0674519	
-1.99694	0.0546785	
-1.99645	0.0743572	
-1.99597	-0.0183919	
-1.99548	0.03341	
-1.99499	0.0610924	
-1.9945	-0.0293883	
-1.99401	-0.0172399	
-1.99352	0.0203007	
-1.99303	0.0149177	
-1.99254	0.0199304	
-1.99205	0.0152507	
-1.99156	-0.0339714	
-1.99107	-0.0304724	
-1.99058	-0.00728084	
-1.99009	0.0675299	
-1.98961	0.0222996	
-1.98912	-0.041771	
-1.98863	-0.115162	
-1.98814	-0.0582145	
-1.98765	0.00815022	
-1.98716	0.0550982	
-1.98667	-0.00548941	
-1.98618	0.00633767	
-1.98569	0.0592242	
-1.9852	0.0633194	
-1.98471	-0.0528969	
-1.98422	-0.0389364	
-1.98373	0.0401914	
-1.98325	0.046508	
-1.98276	-0.0259924	
-1.98227	-0.038122	
-1.98178	-0.0314264	
-1.98129	0.0417182	
-1.9808	-0.0635272	
-1.98031	-0.00168046	
-1.97982	-0.0310619	
-1.97933	0.0623498	
-1.97884	0.0592785	
-1.97835	-0.0387518	
-1.97786	-0.0863807	
-1.97737	0.0673469	
-1.97689	0.03027	
-1.9764	0.0745693	
-1.97591	0.030972	
-1.97542	-0.0161395	
-1.97493	0.0398838	
-1.97444	-0.0114159	
-1.97395	-0.0949976	
-1.97346	-0.000957928	
-1.97297	0.0121378	
-1.97248	0.0104054	
-1.97199	-0.0621487	
-1.9715	0.0596002	
-1.97102	0.00718405	
-1.97053	-0.0327409	
-1.97004	0.0475461	
-1.96955	-0.141705	
-1.96906	-0.0235034	
-1.96857	-0.00405202	
-1.96808	0.0112648	
-1.96759	-0.0509894	
-1.9671	-0.0823469	
-1.96661	0.0360969	
-1.96612	-0.0117521	
-1.96563	-0.0373554	
-1.96514	-0.0173714	
-1.96466	-0.0171347	
-1.96417	0.00440652	
-1.96368	-0.0331904	
-1.96319	0.0386126	
-1.9627	0.0160987	
-1.96221	-0.036899	
-1.96172	0.0557191	
-1.96123	-0.0521727	
-1.96074	-0.00870566	
-1.96025	-0.00401978	
-1.95976	-0.0178824	
-1.95927	-0.0161908	
-1.95878	-0.0256893	
-1.9583	-0.0223	
-1.95781	0.0133709	
-1.95732	0.0213951	
-1.95683	0.0232875	
-1.95634	0.0570152	
-1.95585	0.00679874	
-1.95536	0.124029	
-1.95487	0.0583391	
-1.95438	0.000195178	
-1.95389	0.00067332	
-1.9534	0.00833295	
-1.95291	-0.044684	
-1.95242	-0.0621117	
-1.95194	0.0170869	
-1.95145	0.0354673	
-1.95096	-0.0878004	
-1.95047	-0.0664398	
-1.94998	-0.0251325	
-1.94949	-0.0220883	
-1.949	-0.0637483	
-1.94851	0.0258289	
-1.94802	0.032123	
-1.94753	0.0396167	
-1.94704	0.0701624	
-1.94655	-0.00144789	
-1.94607	-0.06453	
-1.94558	0.00424946	
-1.94509	0.0745808	
-1.9446	-0.0330455	
-1.94411	-0.00615145	
-1.94362	-0.0206318	
-1.94313	-0.103826	
-1.94264	0.0156079	
-1.94215	0.0282348	
-1.94166	0.0794256	
-1.94117	-0.099642	
-1.94068	0.0318128	
-1.94019	-0.0305842	
-1.93971	0.0362611	
-1.93922	0.0270105	
-1.93873	-0.115339	
-1.93824	0.0393525	
-1.93775	-0.107602	
-1.93726	-0.0416763	
-1.93677	0.0222134	
-1.93628	0.0738592	
-1.93579	-0.0107989	
-1.9353	-0.0433273	
-1.93481	-0.107576	
-1.93432	0.00326131	
-1.93383	0.0269256	
-1.93335	0.0194793	
-1.93286	0.0768934	
-1.93237	0.0635251	
-1.93188	-0.072995	
-1.93139	-0.0556338	
-1.9309	0.0246193	
-1.93041	-0.00534658	
-1.92992	-0.00548692	
-1.92943	-0.0777711	
-1.92894	0.0620791	
-1.92845	0.00165658	
-1.92796	-0.0233148	
-1.92747	0.0278538	
-1.92699	-0.047641	
-1.9265	0.102316	
-1.92601	0.0726981	
-1.92552	-0.00239039	
-1.92503	-0.00717264	
-1.92454	-0.00215456	
